ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE95748KL,0,7400769591,1,1.0,M25,2,134.0,"0,58",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 15:38:34,PL01,VG2/3,VG2/3,AKE95748KL,2.0,False,True,False
AKE98140KL,0,7400776775,1,1.0,M21,5,8.0,"0,1",CDG,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 14:36:46,PL01,VG2/3,VG2/3,AKE98140KL,5.0,False,True,False
AKE13267AF,0,7400789784,1,1.0,M25,1,74.8,"0,69",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 15:10:11,PL03,VG2/3,VG2/3,AKE13267AF,1.0,False,True,False
PMC68245AF,0,7401125876,1,1.0,R21,1,117.0,"0,6",GOT,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 17:53:35,PL01,VG2/3,VG2/3,PMC68245AF,1.0,False,True,False
PMC72589AF,0,7401142400,1,1.0,R21,1,243.0,"1,32",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 17:48:32,PL02,VG2/3,VG2/3,PMC72589AF,1.0,False,True,False
PAG12259AF,0,7401146401,1,1.0,R21,2,229.0,"2,05",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 15:58:35,PL02,VG2/3,VG2/3,PAG12259AF,1.0,False,True,False
PAG12259AF,0,7401146401,1,2.0,R21,2,229.0,"2,05",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 16:09:51,PL02,VG2/3,VG2/3,PAG12259AF,1.0,False,True,False
AKE98140KL,0,7401146611,1,1.0,R21,15,214.0,"0,76",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 14:43:34,PL01,VG2/3,VG2/3,AKE98140KL,12.0,False,True,False
PAG12259AF,0,7401146611,1,1.0,R21,15,214.0,"0,76",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 16:16:46,PL02,VG2/3,VG2/3,PAG12259AF,12.0,False,True,False
AKE94497KL,0,7401146611,1,1.0,R21,15,214.0,"0,76",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 15:34:26,PL02,VG2/3,VG2/3,AKE94497KL,12.0,False,True,False
AKE98140KL,0,7401146611,1,2.0,R21,15,214.0,"0,76",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 14:43:34,PL01,VG2/3,VG2/3,AKE98140KL,3.0,False,True,False
AKE98140KL,0,7401147230,1,2.0,R21,23,305.0,"1,63",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 14:29:01,PL01,VG2/3,VG2/3,AKE98140KL,3.0,False,True,False
AKE98140KL,0,7401147230,1,1.0,R21,23,305.0,"1,63",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 14:29:01,PL01,VG2/3,VG2/3,AKE98140KL,5.0,False,True,False
AKE13267AF,0,7401147230,1,3.0,R21,23,305.0,"1,63",AMS,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 15:08:44,PL03,VG2/3,VG2/3,AKE13267AF,15.0,False,True,False
PMC93969DL,1,7401147285,1,,R21,7,5698.7,"6,45",FRA,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,,,,,PMC93969DL,,True,False,False
AKE96007KL,0,7401147926,1,2.0,R21,4,103.9,1,RTM,SIN,KL,835,KL0835,2024-01-25,25-1-2024 21:26:00,25-1-2024 21:10:00,Aircraft,25-1-2024 14:52:56,PL02,VG2/3,VG2/3,AKE96007KL,1.0,False,True,False
