ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG12710AF,0,7463295595,1,4.0,M25,10,1251.0,"2,78",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:22,PM01,VG2/3,VG2/3,PAG12710AF,2.0,False,True,False
PMC73727AF,0,7463295606,1,1.0,M25,7,723.0,"1,89",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 16:43,PM02,VG2/3,VG2/3,PMC73727AF,2.0,False,True,False
PMC73727AF,0,7463295606,1,2.0,M25,7,723.0,"1,89",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 16:49,PM02,VG2/3,VG2/3,PMC73727AF,2.0,False,True,False
AKE97592KL,0,7463295606,1,3.0,M25,7,723.0,"1,89",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 16:57,PM04,VG2/3,VG2/3,AKE97592KL,3.0,False,True,False
PMC73727AF,0,7463546534,1,1.0,S23,1,206.0,"1,19",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 16:44,PM02,VG2/3,VG2/3,PMC73727AF,1.0,False,True,False
PAG03541KL,0,7463587915,1,1.0,M21,1,3.1,"0,02",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:08,PM03,VG2/3,VG2/3,PAG03541KL,1.0,False,True,False
PAG03541KL,0,7463698246,1,1.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 14:53,PM03,VG2/3,VG2/3,PAG03541KL,1.0,False,True,False
PAG03541KL,0,7463698246,1,2.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 14:54,PM03,VG2/3,VG2/3,PAG03541KL,2.0,False,True,False
PAG03541KL,0,7463698246,1,3.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 14:57,PM03,VG2/3,VG2/3,PAG03541KL,2.0,False,True,False
PAG12710AF,0,7463698246,1,4.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:36,PM01,VG2/3,VG2/3,PAG12710AF,1.0,False,True,False
PAG03541KL,0,7463698246,1,4.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:02,PM03,VG2/3,VG2/3,PAG03541KL,1.0,False,True,False
PMC66842AF,0,7463698246,1,4.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 17:50,PM02,VG2/3,VG2/3,PMC66842AF,1.0,False,True,False
AKE97592KL,0,7463698246,1,4.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 16:53,PM04,VG2/3,VG2/3,AKE97592KL,1.0,False,True,False
PAG03541KL,0,7463698246,1,5.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 14:53,PM03,VG2/3,VG2/3,PAG03541KL,1.0,False,True,False
PAG03541KL,0,7463698246,1,6.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:02,PM03,VG2/3,VG2/3,PAG03541KL,2.0,False,True,False
PAG12710AF,0,7463698246,1,7.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:29,PM01,VG2/3,VG2/3,PAG12710AF,2.0,False,True,False
PAG12710AF,0,7463698246,1,8.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:36,PM01,VG2/3,VG2/3,PAG12710AF,2.0,False,True,False
AKE97592KL,0,7463698246,1,9.0,R21,15,1861.0,"7,93",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 16:53,PM04,VG2/3,VG2/3,AKE97592KL,2.0,False,True,False
PAG03541KL,0,7463698423,1,1.0,R21,8,46.0,"0,21",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:07,PM03,VG2/3,VG2/3,PAG03541KL,8.0,False,True,False
PAG12710AF,0,7463698482,1,1.0,M21,2,27.0,"0,08",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:40,PM01,VG2/3,VG2/3,PAG12710AF,2.0,False,True,False
AKE97592KL,0,7463707302,1,1.0,M21,1,0.4,"0,01",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 16:57,PM04,VG2/3,VG2/3,AKE97592KL,1.0,False,True,False
PAG12710AF,0,7463751811,1,1.0,R21,2,218.0,"2,26",BRU,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:25,PM01,VG2/3,VG2/3,PAG12710AF,1.0,False,True,False
PMC66842AF,0,7463751811,1,2.0,R21,2,218.0,"2,26",BRU,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 17:51,PM02,VG2/3,VG2/3,PMC66842AF,1.0,False,True,False
PAG12710AF,0,7463853366,1,1.0,R21,1,86.0,"0,86",AMS,SIN,KL,835,KL0835,2024-01-03,3/1/2024 21:28,3/1/2024 21:10,Aircraft,3/1/2024 15:26,PM01,VG2/3,VG2/3,PAG12710AF,1.0,False,True,False
