FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-03|AMS|KL|0835||2024-01-03|D|152327274|159967766,2024-01-03|KL|0835||AMS,ACTIVE,AMS,SIN,684,KG,B,T,38.0,ULD,AKE70158KL,776.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152327274,159967766,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327274|159967767,2024-01-03|KL|0835||AMS,ACTIVE,AMS,SIN,35,KG,B,F,2.0,ULD,AKE70158KL,776.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152327274,159967767,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327275|159967752,2024-01-03|KL|0835||AMS,ACTIVE,AMS,SIN,567,KG,B,F,32.0,ULD,AKE70049KL,750.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152327275,159967752,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327275|159967753,2024-01-03|KL|0835||AMS,ACTIVE,AMS,SIN,126,KG,D,,7.0,ULD,AKE70049KL,750.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152327275,159967753,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327276|159967750,2024-01-03|KL|0835||AMS,ACTIVE,AMS,SIN,736,KG,B,Y,40.0,ULD,AKE70129KL,793.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152327276,159967750,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327277|159967748,2024-01-03|KL|0835||AMS,ACTIVE,AMS,SIN,33,KG,B,B,2.0,ULD,AKE96594KL,789.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152327277,159967748,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327277|159967749,2024-01-03|KL|0835||AMS,ACTIVE,AMS,SIN,699,KG,B,Y,38.0,ULD,AKE96594KL,789.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152327277,159967749,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327278|159967751,2024-01-03|KL|0835||AMS,ACTIVE,AMS,SIN,666,KG,B,T,37.0,ULD,AKE94942KL,723.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152327278,159967751,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327279|159967757,2024-01-03|KL|0835||AMS,ACTIVE,AMS,DPS,57,KG,B,F,3.0,ULD,AKE96114KL,372.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152327279,159967757,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327279|159967759,2024-01-03|KL|0835||AMS,ACTIVE,AMS,DPS,258,KG,B,T,15.0,ULD,AKE96114KL,372.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152327279,159967759,,
2024-01-03|AMS|KL|0835||2024-01-03|D|152327281|159967754,2024-01-03|KL|0835||AMS,ACTIVE,AMS,SIN,159,KG,B,F,9.0,ULD,AKE95594KL,618.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152327281,159967754,,
