ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32702KL,0,5750256006,1,1.0,R21,1,419.0,"0,4",ZAG,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:46:45,PK01,VG2/3,VG2/3,PMC32702KL,1.0,False,True,False
PMC90205AF,1,7400887401,1,,R21,14,2016.0,"20,52",BLL,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,,,,,PMC90205AF,,True,False,False
PMC68093AF,1,7400887401,1,,R21,14,2016.0,"20,52",BLL,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,,,,,PMC68093AF,,True,False,False
PMC32104KL,0,7400895182,1,1.0,R21,2,165.0,"0,54",BCN,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 04:25:45,PG01,VG2/3,VG2/3,PMC32104KL,1.0,False,True,False
PMC32702KL,0,7400895182,1,2.0,R21,2,165.0,"0,54",BCN,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:50:33,PK01,VG2/3,VG2/3,PMC32702KL,1.0,False,True,False
PMC32702KL,0,7401253243,1,2.0,R21,1,380.0,"2,28",SWK,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:44:50,PK01,VG2/3,VG2/3,PMC32702KL,1.0,False,True,False
PMC32702KL,0,7401253243,1,1.0,R21,1,380.0,"2,28",SWK,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:44:50,PK01,VG2/3,VG2/3,PMC32702KL,1.0,False,True,False
PMC33049KL,0,7401256242,1,1.0,R21,1,140.0,"0,53",ARN,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:30:13,PK01,VG2/3,VG2/3,PMC33049KL,1.0,False,True,False
PMC33049KL,0,7401262682,1,1.0,S23,1,155.0,"0,93",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:33:27,PK01,VG2/3,VG2/3,PMC33049KL,1.0,False,True,False
PMC33049KL,0,7401267324,1,1.0,R21,1,260.0,"1,56",BRE,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:31:12,PK01,VG2/3,VG2/3,PMC33049KL,1.0,False,True,False
PMC32702KL,0,7401267840,1,1.0,R21,1,180.0,"1,08",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:51:20,PK01,VG2/3,VG2/3,PMC32702KL,1.0,False,True,False
PMC32702KL,0,7401272095,1,1.0,R21,1,368.0,"0,35",STR,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:45:44,PK01,VG2/3,VG2/3,PMC32702KL,1.0,False,True,False
PMC75186AF,10,7401279202,1,1.0,R21,1,128.0,"0,77",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 03:47:19,PL05,VG2/3,VG2/3,PMC75186AF,1.0,False,True,False
PMC32104KL,0,7459004234,1,1.0,S51,1,18.0,"0,11",BCN,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 04:30:49,PG01,VG2/3,VG2/3,PMC32104KL,1.0,False,True,False
AKE80026KL,0,7461241176,1,1.0,R21,2,102.0,"0,91",NUE,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 07:06:20,PK01,VG2/3,VG2/3,AKE80026KL,1.0,False,True,False
PMC32104KL,0,7461241176,1,2.0,R21,2,102.0,"0,91",NUE,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 04:21:55,PG01,VG2/3,VG2/3,PMC32104KL,1.0,False,True,False
AKE80026KL,0,7461241176,1,2.0,R21,2,102.0,"0,91",NUE,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 07:06:20,PK01,VG2/3,VG2/3,AKE80026KL,1.0,False,True,False
AKE97880KL,0,7461241176,1,2.0,R21,2,102.0,"0,91",NUE,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:57:23,PK01,VG2/3,VG2/3,AKE97880KL,1.0,False,True,False
PMC32702KL,0,7462044662,1,1.0,R21,2,305.0,"1,83",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:52:35,PK01,VG2/3,VG2/3,PMC32702KL,1.0,False,True,False
AKE97880KL,0,7462044662,1,2.0,R21,2,305.0,"1,83",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:53:31,PK01,VG2/3,VG2/3,AKE97880KL,1.0,False,True,False
PMC75186AF,10,7462245050,1,,R21,1,365.0,"5,04",WAW,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,,,,,PMC75186AF,,True,False,False
PMC75186AF,10,7463240892,1,1.0,R91,2,126.0,"0,83",BLL,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 03:51:46,PL05,VG2/3,VG2/3,PMC75186AF,1.0,False,True,False
PMC75186AF,10,7463240892,1,2.0,R91,2,126.0,"0,83",BLL,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 03:51:46,PL05,VG2/3,VG2/3,PMC75186AF,1.0,False,True,False
PMC33049KL,0,7463575175,1,1.0,M25,1,594.0,"5,12",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 06:25:21,PK01,VG2/3,VG2/3,PMC33049KL,1.0,False,True,False
PMC32104KL,0,7464101306,1,1.0,S23,130,1750.0,"5,3",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 04:17:33,PG01,VG2/3,VG2/3,PMC32104KL,34.0,False,True,False
PMC32104KL,0,7464101306,1,2.0,S23,130,1750.0,"5,3",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 04:17:33,PG01,VG2/3,VG2/3,PMC32104KL,40.0,False,True,False
PMC32104KL,0,7464101306,1,3.0,S23,130,1750.0,"5,3",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 04:17:33,PG01,VG2/3,VG2/3,PMC32104KL,21.0,False,True,False
PMC32104KL,0,7464101306,1,4.0,S23,130,1750.0,"5,3",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 04:17:33,PG01,VG2/3,VG2/3,PMC32104KL,35.0,False,True,False
PMC32104KL,0,7464102345,1,1.0,S23,40,480.0,"1,3",AMS,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 04:21:02,PG01,VG2/3,VG2/3,PMC32104KL,40.0,False,True,False
PMC62373AF,2,7464151975,1,,R21,59,2086.9,"4,39",ISB,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,,,,,PMC62373AF,,True,False,False
AKE80026KL,0,7464151975,1,1.0,R21,59,2086.9,"4,39",ISB,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 07:06:15,PK01,VG2/3,VG2/3,AKE80026KL,5.0,False,True,False
AKE80026KL,0,7464151975,1,2.0,R21,59,2086.9,"4,39",ISB,SFO,KL,605,KL0605,2024-02-27,27-2-2024 10:18:00,27-2-2024 10:00:00,Aircraft,27-2-2024 07:06:15,PK01,VG2/3,VG2/3,AKE80026KL,5.0,False,True,False
