Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-01-31,781,AMS,LAX,CABIN0E,71
KL,601,2024-01-31,781,AMS,LAX,CABIN0A,41
KL,601,2024-01-31,781,AMS,LAX,CABIN0D,73
KL,601,2024-01-31,781,AMS,LAX,CABIN0C,57
KL,601,2024-01-31,781,AMS,LAX,CABIN0B,36
KL,601,2024-01-31,781,AMS,LAX,JUMPSEAT,1
