ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC22311MP,0,7400796504,1,1.0,R21,2,253.0,"1,52",FRA,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,31-1-2024 06:14:18,PK01,VG2/3,VG2/3,PMC22311MP,1.0,False,True,False
PMC22311MP,0,7400796504,1,2.0,R21,2,253.0,"1,52",FRA,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,31-1-2024 06:14:18,PK01,VG2/3,VG2/3,PMC22311MP,1.0,False,True,False
PMC94896DL,1,7401133716,1,,R21,8,1004.0,"8,98",HAM,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,,,,,PMC94896DL,,True,False,False
PMC22311MP,0,7460995476,1,1.0,R21,4,457.5,"2,14",BUD,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,31-1-2024 06:13:21,PK01,VG2/3,VG2/3,PMC22311MP,1.0,False,True,False
PMC22311MP,0,7460995476,1,2.0,R21,4,457.5,"2,14",BUD,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,31-1-2024 06:13:21,PK01,VG2/3,VG2/3,PMC22311MP,1.0,False,True,False
PMC22311MP,0,7460995476,1,3.0,R21,4,457.5,"2,14",BUD,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,31-1-2024 06:13:21,PK01,VG2/3,VG2/3,PMC22311MP,1.0,False,True,False
PMC22311MP,0,7460995476,1,4.0,R21,4,457.5,"2,14",BUD,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,31-1-2024 06:13:21,PK01,VG2/3,VG2/3,PMC22311MP,1.0,False,True,False
PMC22311MP,0,7462612911,1,,S75,1,50.0,"0,63",AMS,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,31-1-2024 06:50:20,DHT,VG1,VG1,PMC22311MP,,False,False,True
PMC90150AF,0,7462692486,1,1.0,S23,100,1955.0,"3,67",AMS,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,31-1-2024 06:46:00,PK03,VG2/3,VG2/3,PMC90150AF,40.0,False,True,False
PMC90150AF,0,7462692486,1,2.0,S23,100,1955.0,"3,67",AMS,LAX,KL,601,KL0601,2024-01-31,31-1-2024 09:57:00,31-1-2024 09:50:00,Aircraft,31-1-2024 06:46:45,PK03,VG2/3,VG2/3,PMC90150AF,40.0,False,True,False
