FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-15|AMS|KL|0605||2024-02-15|D|154030495|161771625,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,90,KG,D,,5.0,ULD,AKE97819KL,806.0,57.0,16-2-2024 04:27:44,AFT,42R,L,154030495,161771625,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030495|161771626,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,659,KG,B,F,40.0,ULD,AKE97819KL,806.0,57.0,16-2-2024 04:27:44,AFT,42R,L,154030495,161771626,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030496|161771624,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,639,KG,B,Y,39.0,ULD,AKE70210KL,696.0,57.0,16-2-2024 04:27:44,AFT,42L,L,154030496,161771624,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030497|161771623,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,770,KG,B,Y,47.0,ULD,AKE96332KL,827.0,57.0,16-2-2024 04:27:44,AFT,41L,L,154030497,161771623,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030498|161771627,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,82,KG,B,F,5.0,ULD,AKE98208KL,466.0,57.0,16-2-2024 04:27:44,AFT,43R,L,154030498,161771627,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030498|161771628,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,327,KG,B,Y,20.0,ULD,AKE98208KL,466.0,57.0,16-2-2024 04:27:44,AFT,43R,L,154030498,161771628,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030499|161771673,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE96645KL,717.0,57.0,16-2-2024 04:27:44,AFT,43L,L,154030499,161771673,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030499|161771674,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,642,KG,B,F,39.0,ULD,AKE96645KL,717.0,57.0,16-2-2024 04:27:44,AFT,43L,L,154030499,161771674,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030500|161771071,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,672,KG,B,Y,41.0,ULD,AKE96381KL,729.0,57.0,16-2-2024 04:27:44,AFT,41R,L,154030500,161771071,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030501|161746907,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,15-2-2024 04:27:26,BLK,51,L,154030501,161746907,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030502|161746908,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,16-2-2024 04:27:44,BLK,51,L,154030502,161746908,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030503|161746909,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,16-2-2024 04:27:44,BLK,51,L,154030503,161746909,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030504|161746910,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,51,KG,B,Y,3.0,BLK,,,,16-2-2024 04:27:44,BLK,51,L,154030504,161746910,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154030505|161746911,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,35,KG,B,F,2.0,BLK,,,,16-2-2024 04:27:44,BLK,51,L,154030505,161746911,,
2024-02-15|AMS|KL|0605||2024-02-15|D|154047922|161765185,2024-02-15|KL|0605||AMS,ACTIVE,AMS,SFO,33,KG,C,,,ULD,AKE97868KL,90.0,57.0,16-2-2024 04:27:44,FWD,11L,L,154047922,161765185,,
