FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-15|AMS|KL|0871||2024-03-15|D|155224450|163037408,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,Y,1.0,ULD,AKE96531KL,661.0,57.0,16-3-2024 04:28:23,AFT,43R,L,155224450,163037408,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224450|163037409,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,550,KG,B,F,32.0,ULD,AKE96531KL,661.0,57.0,16-3-2024 04:28:23,AFT,43R,L,155224450,163037409,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224450|163037410,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE96531KL,661.0,57.0,16-3-2024 04:28:23,AFT,43R,L,155224450,163037410,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224451|163037402,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,112,KG,B,Y,6.0,ULD,AKE95227KL,306.0,57.0,16-3-2024 04:28:23,AFT,42L,L,155224451,163037402,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224451|163037403,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,85,KG,B,F,5.0,ULD,AKE95227KL,306.0,57.0,16-3-2024 04:28:23,AFT,42L,L,155224451,163037403,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224451|163037404,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,52,KG,B,T,3.0,ULD,AKE95227KL,306.0,57.0,16-3-2024 04:28:23,AFT,42L,L,155224451,163037404,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224452|163037392,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,635,KG,B,Y,34.0,ULD,AKE94685KL,692.0,57.0,16-3-2024 04:28:23,AFT,32L,L,155224452,163037392,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224453|163037407,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,669,KG,B,T,38.0,ULD,AKE94950KL,726.0,57.0,16-3-2024 04:28:23,AFT,43L,L,155224453,163037407,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224454|163037411,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,51,KG,B,F,3.0,ULD,AKE96922KL,593.0,57.0,16-3-2024 04:28:23,AFT,44L,L,155224454,163037411,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224454|163037412,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,485,KG,B,Y,26.0,ULD,AKE96922KL,593.0,57.0,16-3-2024 04:28:23,AFT,44L,L,155224454,163037412,,
2024-03-15|AMS|KL|0871||2024-03-15|D|155224455|163037395,2024-03-15|KL|0871||AMS,ACTIVE,AMS,DEL,766,KG,B,Y,41.0,ULD,AKE94747KL,823.0,57.0,16-3-2024 04:28:23,AFT,33L,L,155224455,163037395,,
