ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32628KL,0,5707282111,1,1.0,R21,4,407.0,"1,12",SIN,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 23:32,PL12,VG2/3,VG2/3,PMC32628KL,2.0,False,True,False
PMC32628KL,0,5707282111,1,2.0,R21,4,407.0,"1,12",SIN,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 23:32,PL12,VG2/3,VG2/3,PMC32628KL,1.0,False,True,False
PMC32628KL,0,5707282111,1,3.0,R21,4,407.0,"1,12",SIN,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 23:32,PL12,VG2/3,VG2/3,PMC32628KL,1.0,False,True,False
PMC24361KL,0,5747325084,1,1.0,R21,1,290.5,"1,15",ZAG,LRD,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,10/2/2024 3:51,PL04,VG2/3,VG2/3,PMC24361KL,1.0,False,True,False
PMC71460AF,11,5749490361,1,,R21,1,370.0,"1,78",ATH,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,,,,,PMC71460AF,,True,False,False
PMC69273AF,7,5749490361,1,,R21,1,370.0,"1,78",ATH,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 22:35,PL03,VG2/3,VG2/3,PMC69273AF,,False,True,False
PMC32628KL,0,5749549990,1,5.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 23:25,PL12,VG2/3,VG2/3,PMC32628KL,1.0,False,True,False
PAG15148KL,0,5749549990,1,3.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 22:37,PL11,VG2/3,VG2/3,PAG15148KL,1.0,False,True,False
PAG15148KL,0,5749549990,1,1.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 22:37,PL11,VG2/3,VG2/3,PAG15148KL,1.0,False,True,False
PMC32628KL,0,5749549990,1,6.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 23:25,PL12,VG2/3,VG2/3,PMC32628KL,1.0,False,True,False
PAG15148KL,0,5749549990,1,2.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 22:37,PL11,VG2/3,VG2/3,PAG15148KL,1.0,False,True,False
PAG15148KL,0,5749549990,1,4.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 22:37,PL11,VG2/3,VG2/3,PAG15148KL,1.0,False,True,False
PMC32628KL,0,5749549990,1,7.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 23:25,PL12,VG2/3,VG2/3,PMC32628KL,1.0,False,True,False
PMC32628KL,0,5749549990,1,8.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 23:25,PL12,VG2/3,VG2/3,PMC32628KL,1.0,False,True,False
PMC32628KL,0,5749549990,1,9.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 23:25,PL12,VG2/3,VG2/3,PMC32628KL,1.0,False,True,False
PMC32628KL,0,5749549990,1,10.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 23:25,PL12,VG2/3,VG2/3,PMC32628KL,1.0,False,True,False
PAG15148KL,0,5749549990,1,10.0,M25,10,5048.0,11,MAA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 22:37,PL11,VG2/3,VG2/3,PAG15148KL,1.0,False,True,False
PMC24361KL,0,5749647076,1,1.0,R21,1,170.7,"0,75",BOM,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,10/2/2024 3:59,PL04,VG2/3,VG2/3,PMC24361KL,1.0,False,True,False
PMC24361KL,0,7400790473,1,1.0,R21,4,1263.0,"1,4",BKK,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,10/2/2024 3:54,PL04,VG2/3,VG2/3,PMC24361KL,2.0,False,True,False
PMC24361KL,0,7400790473,1,2.0,R21,4,1263.0,"1,4",BKK,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,10/2/2024 3:54,PL04,VG2/3,VG2/3,PMC24361KL,2.0,False,True,False
PMC69273AF,7,7400801636,1,1.0,R21,1,234.0,"1,4",SVG,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 22:38,PL03,VG2/3,VG2/3,PMC69273AF,1.0,False,True,False
PMC00819DL,5,7400828063,1,,R21,1,625.0,"1,33",OSL,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,,,,,PMC00819DL,,True,False,False
PMC69273AF,7,7400828866,1,1.0,C01,1,232.0,"0,55",SVG,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,9/2/2024 22:37,PL03,VG2/3,VG2/3,PMC69273AF,1.0,False,True,False
PMC24361KL,0,7400833560,1,1.0,R21,1,295.0,"0,54",FRA,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,10/2/2024 3:52,PL04,VG2/3,VG2/3,PMC24361KL,1.0,False,True,False
PMC33305KL,0,7400839790,1,3.0,M21,2,4.8,"0,05",RTM,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,10/2/2024 6:43,PL04,VG2/3,VG2/3,PMC33305KL,1.0,False,True,False
PMC33305KL,0,7400839790,1,1.0,M21,2,4.8,"0,05",RTM,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,10/2/2024 6:33,PL04,VG2/3,VG2/3,PMC33305KL,1.0,False,True,False
PMC00819DL,5,7400843894,1,,R21,1,103.0,"0,21",SVG,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,,,,,PMC00819DL,,True,False,False
PMC24361KL,0,7400847836,1,1.0,R21,1,220.0,"1,41",AMS,IAH,KL,661,KL0661,2024-02-10,10/2/2024 10:06,10/2/2024 10:05,Aircraft,10/2/2024 3:51,PL04,VG2/3,VG2/3,PMC24361KL,1.0,False,True,False
