Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-02-15,789,AMS,IAH,CABIN0C,16
KL,661,2024-02-15,789,AMS,IAH,CABIN0B,24
KL,661,2024-02-15,789,AMS,IAH,CABIN0D,58
KL,661,2024-02-15,789,AMS,IAH,CABIN0A,19
KL,661,2024-02-15,789,AMS,IAH,CABIN0E,44
