Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-19,772,AMS,DEL,CABIN0C,113
KL,871,2024-01-19,772,AMS,DEL,CABIN0E,72
KL,871,2024-01-19,772,AMS,DEL,CABIN0D,56
KL,871,2024-01-19,772,AMS,DEL,CABIN0A,34
KL,871,2024-01-19,772,AMS,DEL,CABIN0B,38
