FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-15|KL|0871||AMS,KL,871,2024-02-15,AMS,DEL,175200,175813,132718,28.2,16-2-2024 06:28:00,781,PHBKH,False,10,49821,42228
