Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-02-15,781,AMS,DEL,CABIN0B,42
KL,871,2024-02-15,781,AMS,DEL,CABIN0C,65
KL,871,2024-02-15,781,AMS,DEL,CABIN0A,44
KL,871,2024-02-15,781,AMS,DEL,CABIN0D,79
KL,871,2024-02-15,781,AMS,DEL,CABIN0E,70
