FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-15|AMS|KL|0871||2024-02-15|D|154035021|161777479,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,719,KG,B,F,37.0,ULD,AKE97082KL,776.0,57.0,16-2-2024 04:27:44,AFT,42R,L,154035021,161777479,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035022|161777477,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,622,KG,B,F,32.0,ULD,AKE97745KL,715.0,57.0,16-2-2024 04:27:44,AFT,42L,L,154035022,161777477,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035022|161777478,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE97745KL,715.0,57.0,16-2-2024 04:27:44,AFT,42L,L,154035022,161777478,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035023|161777546,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,723,KG,B,Y,39.0,ULD,AKE97952KL,780.0,57.0,16-2-2024 04:27:44,AFT,45R,L,154035023,161777546,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035024|161777472,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,F,2.0,ULD,AKE95958KL,651.0,57.0,16-2-2024 04:27:44,AFT,34L,L,154035024,161777472,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035024|161777473,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,556,KG,B,Y,30.0,ULD,AKE95958KL,651.0,57.0,16-2-2024 04:27:44,AFT,34L,L,154035024,161777473,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035025|161777543,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,426,KG,B,Y,23.0,ULD,AKE97013KL,483.0,57.0,16-2-2024 04:27:44,AFT,43R,L,154035025,161777543,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035026|161777544,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,705,KG,B,Y,38.0,ULD,AKE95243KL,762.0,57.0,16-2-2024 04:27:44,AFT,44R,L,154035026,161777544,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035027|161777480,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,466,KG,B,F,24.0,ULD,AKE98203KL,523.0,57.0,16-2-2024 04:27:44,AFT,43L,L,154035027,161777480,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035028|161777545,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,723,KG,B,Y,39.0,ULD,AKE97490KL,780.0,57.0,16-2-2024 04:27:44,AFT,45L,L,154035028,161777545,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035029|161777475,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,575,KG,B,Y,31.0,ULD,AKE94465KL,670.0,57.0,16-2-2024 04:27:44,AFT,41R,L,154035029,161777475,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035029|161777476,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,F,2.0,ULD,AKE94465KL,670.0,57.0,16-2-2024 04:27:44,AFT,41R,L,154035029,161777476,,
2024-02-15|AMS|KL|0871||2024-02-15|D|154035030|161777474,2024-02-15|KL|0871||AMS,ACTIVE,AMS,DEL,630,KG,B,Y,34.0,ULD,AKE96103KL,687.0,57.0,16-2-2024 04:27:44,AFT,41L,L,154035030,161777474,,
