Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-03-19,772,AMS,IAH,CABIN0E,74
KL,661,2024-03-19,772,AMS,IAH,CABIN0D,56
KL,661,2024-03-19,772,AMS,IAH,CABIN0A,32
KL,661,2024-03-19,772,AMS,IAH,CABIN0B,32
KL,661,2024-03-19,772,AMS,IAH,CABIN0C,112
