ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC20473KL,3,5708196930,1,1.0,R21,3,1880.0,"2,59",ATH,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 23:26,PL03,VG2/3,VG2/3,PMC20473KL,1.0,False,True,False
PMC20473KL,3,5708196930,1,2.0,R21,3,1880.0,"2,59",ATH,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 23:26,PL03,VG2/3,VG2/3,PMC20473KL,1.0,False,True,False
PMC20473KL,3,5708196930,1,3.0,R21,3,1880.0,"2,59",ATH,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 23:26,PL03,VG2/3,VG2/3,PMC20473KL,1.0,False,True,False
PMC20473KL,3,5708196930,1,4.0,R21,3,1880.0,"2,59",ATH,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 23:26,PL03,VG2/3,VG2/3,PMC20473KL,1.0,False,True,False
PMC20473KL,3,5708196930,1,5.0,R21,3,1880.0,"2,59",ATH,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 23:26,PL03,VG2/3,VG2/3,PMC20473KL,1.0,False,True,False
PMC20473KL,3,5708196930,1,6.0,R21,3,1880.0,"2,59",ATH,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 23:26,PL03,VG2/3,VG2/3,PMC20473KL,1.0,False,True,False
PAG15783KL,0,5746267535,1,1.0,C09,1,1.4,"0,01",BSL,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,2/2/2024 6:43,PL04,VG2/3,VG2/3,PAG15783KL,1.0,False,True,False
AKE94957KL,0,5746798172,1,1.0,R21,32,934.0,"0,77",BOM,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,2/2/2024 7:20,PL05,VG2/3,VG2/3,AKE94957KL,13.0,False,True,False
AKE96360KL,0,5746798172,1,2.0,R21,32,934.0,"0,77",BOM,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,2/2/2024 7:29,PL03,VG2/3,VG2/3,AKE96360KL,19.0,False,True,False
AKE94957KL,0,5746798172,1,2.0,R21,32,934.0,"0,77",BOM,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,2/2/2024 7:26,PL05,VG2/3,VG2/3,AKE94957KL,19.0,False,True,False
PMC24760KL,0,7400794695,1,1.0,C01,3,75.6,"0,15",MUC,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 22:20,PL14,VG2/3,VG2/3,PMC24760KL,3.0,False,True,False
PAG15783KL,0,7400804355,1,1.0,M25,10,70.5,"0,19",RTM,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,2/2/2024 6:48,PL04,VG2/3,VG2/3,PAG15783KL,9.0,False,True,False
PAG15783KL,0,7400804355,1,2.0,M25,10,70.5,"0,19",RTM,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,2/2/2024 6:41,PL04,VG2/3,VG2/3,PAG15783KL,1.0,False,True,False
PMC06176AF,2,7400815496,1,,R21,6,369.0,"1,45",RTM,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,,,,,PMC06176AF,,True,False,False
PMC76531AF,7,7401141711,1,,R21,2,653.0,"1,77",SWK,TUL,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,,,,,PMC76531AF,,True,False,False
PMC24760KL,0,7401149411,1,1.0,R21,10,850.0,"4,66",SWK,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 04:23:17,PG01,VG2/3,VG2/3,PMC24760KL,10.0,False,True,False
PMC20473KL,3,7401151942,1,,R21,5,1734.0,"3,84",BRU,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,,,,,PMC20473KL,,True,False,False
PMC76531AF,7,7401156982,1,3.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 08:08:41,PL01,VG2/3,VG2/3,PMC76531AF,1.0,False,True,False
PMC76531AF,7,7401156982,1,9.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 08:08:41,PL01,VG2/3,VG2/3,PMC76531AF,1.0,False,True,False
PMC76531AF,7,7401156982,1,4.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 08:08:41,PL01,VG2/3,VG2/3,PMC76531AF,1.0,False,True,False
PMC76531AF,7,7401156982,1,5.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 08:08:41,PL01,VG2/3,VG2/3,PMC76531AF,1.0,False,True,False
PMC76531AF,7,7401156982,1,10.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 08:08:41,PL01,VG2/3,VG2/3,PMC76531AF,1.0,False,True,False
PMC76531AF,7,7401156982,1,6.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 08:08:41,PL01,VG2/3,VG2/3,PMC76531AF,1.0,False,True,False
PMC76531AF,7,7401156982,1,11.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 08:08:41,PL01,VG2/3,VG2/3,PMC76531AF,1.0,False,True,False
PMC76531AF,7,7401156982,1,7.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 08:08:41,PL01,VG2/3,VG2/3,PMC76531AF,1.0,False,True,False
PMC76531AF,7,7401156982,1,8.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 08:08:41,PL01,VG2/3,VG2/3,PMC76531AF,1.0,False,True,False
AKE96360KL,0,7401159981,1,1.0,R21,1,325.0,"1,1",BCN,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,2/2/2024 7:28,PL03,VG2/3,VG2/3,AKE96360KL,1.0,False,True,False
PMC67991AF,1,7401166082,1,,R21,6,4524.0,"8,87",SWK,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,,,,,PMC67991AF,,True,False,False
PMC71153AF,0,7401168226,1,1.0,R21,1,50.0,"0,6",FRA,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,30-1-2024 10:08:19,,,,PMC71153AF,1.0,False,False,False
PMC05416AF,0,7401172743,1,1.0,R21,1,130.0,"0,77",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 23:08,PL04,VG2/3,VG2/3,PMC05416AF,1.0,False,True,False
AKE94950KL,0,7401176722,1,1.0,M21,2,25.3,"0,17",CPH,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,2/2/2024 7:17,PL04,VG2/3,VG2/3,AKE94950KL,2.0,False,True,False
PAG15783KL,0,7401177831,1,1.0,M21,1,5.6,"0,06",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,2/2/2024 6:48,PL04,VG2/3,VG2/3,PAG15783KL,1.0,False,True,False
PMC24760KL,0,7401180826,1,1.0,R21,1,198.0,"0,29",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 22:21,PL14,VG2/3,VG2/3,PMC24760KL,1.0,False,True,False
PMC05416AF,0,7401186065,1,1.0,R21,11,76.0,"0,15",AMS,IAH,KL,661,KL0661,2024-02-02,2/2/2024 10:56,2/2/2024 10:05,Aircraft,1/2/2024 23:11,PL04,VG2/3,VG2/3,PMC05416AF,11.0,False,True,False
