ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21265KL,1,5748118674,1,,R21,7,6239.8,"12,5",MUC,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,,,,,PMC21265KL,,True,False,False
PMC21946KL,0,5748118674,1,1.0,R21,7,6239.8,"12,5",MUC,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 07:32:30,PG11,VG2/3,VG2/3,PMC21946KL,1.0,False,True,False
PMC21946KL,0,5748118674,1,2.0,R21,7,6239.8,"12,5",MUC,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 07:32:30,PG11,VG2/3,VG2/3,PMC21946KL,1.0,False,True,False
PMC21946KL,0,5748118674,1,3.0,R21,7,6239.8,"12,5",MUC,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 07:32:30,PG11,VG2/3,VG2/3,PMC21946KL,1.0,False,True,False
PMC24706KL,5,7401252252,1,1.0,R21,2,37.0,"0,01",LJU,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 06:46:32,PG01,VG2/3,VG2/3,PMC24706KL,2.0,False,True,False
PMC31074KL,0,7401272703,1,1.0,S53,1,22.0,"0,13",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:24:34,PG11,VG2/3,VG2/3,PMC31074KL,1.0,False,True,False
PMC21946KL,0,7455655106,1,2.0,R21,3,1328.0,"1,66",LAX,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 07:42:19,PG11,VG2/3,VG2/3,PMC21946KL,1.0,False,True,False
PMC21946KL,0,7455655106,1,3.0,R21,3,1328.0,"1,66",LAX,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 07:42:19,PG11,VG2/3,VG2/3,PMC21946KL,1.0,False,True,False
PMC21946KL,0,7458352523,1,1.0,M21,3,24.2,"0,26",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 09:49:56,PU306,Unknown,Unknown,PMC21946KL,3.0,False,False,False
AKE70222KL,0,7459136980,1,,S30,3,41.0,"0,01",UIO,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:41:53,KLS,VG1,VG1,AKE70222KL,,False,False,True
AKE70222KL,0,7459136991,1,,S30,2,34.0,"0,01",UIO,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:42:06,KLS,VG1,VG1,AKE70222KL,,False,False,True
AKE70222KL,0,7459137002,1,,S30,2,35.0,"0,01",UIO,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:42:17,KLS,VG1,VG1,AKE70222KL,,False,False,True
PMC76243AF,0,7459169261,1,1.0,R21,1,113.2,"0,28",DUB,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:34:36,PH01,VG2/3,VG2/3,PMC76243AF,1.0,False,True,False
PMC24706KL,5,7461353633,1,1.0,R21,5,78.5,"0,47",CPH,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 06:37:03,PG01,VG2/3,VG2/3,PMC24706KL,5.0,False,True,False
PMC02798DL,1,7462387662,1,,R21,12,1667.9,10,HAJ,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,,,,,PMC02798DL,,True,False,False
PMC24706KL,5,7462650210,1,1.0,R21,11,180.7,"2,3",BRU,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 06:45:03,PG01,VG2/3,VG2/3,PMC24706KL,1.0,False,True,False
PMC24706KL,5,7462650210,1,2.0,R21,11,180.7,"2,3",BRU,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 06:45:03,PG01,VG2/3,VG2/3,PMC24706KL,8.0,False,True,False
PMC24706KL,5,7462650210,1,3.0,R21,11,180.7,"2,3",BRU,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 06:45:03,PG01,VG2/3,VG2/3,PMC24706KL,1.0,False,True,False
PMC24706KL,5,7462650210,1,4.0,R21,11,180.7,"2,3",BRU,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 06:45:03,PG01,VG2/3,VG2/3,PMC24706KL,1.0,False,True,False
PMC31074KL,0,7462756746,1,1.0,R21,4,611.8,"1,01",FRA,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:27:57,PG11,VG2/3,VG2/3,PMC31074KL,1.0,False,True,False
PMC31074KL,0,7462756746,1,2.0,R21,4,611.8,"1,01",FRA,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:27:57,PG11,VG2/3,VG2/3,PMC31074KL,1.0,False,True,False
PMC31074KL,0,7462756746,1,3.0,R21,4,611.8,"1,01",FRA,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:27:57,PG11,VG2/3,VG2/3,PMC31074KL,1.0,False,True,False
PMC31074KL,0,7462756746,1,4.0,R21,4,611.8,"1,01",FRA,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:27:57,PG11,VG2/3,VG2/3,PMC31074KL,1.0,False,True,False
PMC31799KL,1,7462870301,1,,R21,26,1390.0,14,BER,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,,,,,PMC31799KL,,True,False,False
PMC24706KL,5,7462870301,1,,R21,26,1390.0,14,BER,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,,,,,PMC24706KL,,True,False,False
AKE70222KL,0,7463017555,1,,S30,1,10.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:39:31,KLS,VG1,VG1,AKE70222KL,,False,False,True
AKE70222KL,0,7463017566,1,,S30,1,15.0,"0,1",LIM,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:39:16,KLS,VG1,VG1,AKE70222KL,,False,False,True
AKE70222KL,0,7463017570,1,,S30,11,188.0,"1,12",LIM,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:38:50,KLS,VG1,VG1,AKE70222KL,,False,False,True
AKE70222KL,0,7463017695,1,,S30,2,40.0,"0,08",LIM,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:38:35,KLS,VG1,VG1,AKE70222KL,,False,False,True
AKE70222KL,0,7463087312,1,,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:37:25,KLS,VG1,VG1,AKE70222KL,,False,False,True
AKE70222KL,0,7463087323,1,,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:37:39,KLS,VG1,VG1,AKE70222KL,,False,False,True
AKE70222KL,0,7463089294,1,,S30,1,12.0,"0,07",LIM,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,24-2-2024 17:37:54,KLS,VG1,VG1,AKE70222KL,,False,False,True
PMC31074KL,0,7463345634,1,1.0,C01,1,304.0,"1,18",LNZ,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:23:50,PG11,VG2/3,VG2/3,PMC31074KL,1.0,False,True,False
PMC21946KL,0,7463572154,1,1.0,R21,1,107.0,"0,28",FRA,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 07:40:14,PG11,VG2/3,VG2/3,PMC21946KL,1.0,False,True,False
PMC21946KL,0,7463847604,1,1.0,R21,9,1545.0,"11,58",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 07:35:22,PG11,VG2/3,VG2/3,PMC21946KL,1.0,False,True,False
PMC21946KL,0,7463847604,1,2.0,R21,9,1545.0,"11,58",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 07:35:22,PG11,VG2/3,VG2/3,PMC21946KL,1.0,False,True,False
PMC21946KL,0,7463847604,1,3.0,R21,9,1545.0,"11,58",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 07:35:22,PG11,VG2/3,VG2/3,PMC21946KL,1.0,False,True,False
PMC76243AF,0,7463847604,1,4.0,R21,9,1545.0,"11,58",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:30:25,PH01,VG2/3,VG2/3,PMC76243AF,1.0,False,True,False
PMC76243AF,0,7463847604,1,5.0,R21,9,1545.0,"11,58",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:30:25,PH01,VG2/3,VG2/3,PMC76243AF,1.0,False,True,False
PMC76243AF,0,7463847604,1,6.0,R21,9,1545.0,"11,58",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:30:25,PH01,VG2/3,VG2/3,PMC76243AF,1.0,False,True,False
PMC76243AF,0,7463847604,1,7.0,R21,9,1545.0,"11,58",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:30:25,PH01,VG2/3,VG2/3,PMC76243AF,1.0,False,True,False
PMC76243AF,0,7463847604,1,8.0,R21,9,1545.0,"11,58",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:30:25,PH01,VG2/3,VG2/3,PMC76243AF,1.0,False,True,False
PMC31074KL,0,7463847604,1,9.0,R21,9,1545.0,"11,58",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:34:35,PG11,VG2/3,VG2/3,PMC31074KL,1.0,False,True,False
PMC76243AF,0,7463877063,1,1.0,S50,6,138.0,"0,56",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:38:32,PH01,VG2/3,VG2/3,PMC76243AF,6.0,False,True,False
PMC76243AF,0,7463877063,1,2.0,S50,6,138.0,"0,56",AMS,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 08:38:32,PH01,VG2/3,VG2/3,PMC76243AF,6.0,False,True,False
PMC24706KL,5,7463925363,1,1.0,R21,1,322.5,"1,35",HAM,DEL,KL,871,KL0871,2024-02-25,25-2-2024 12:28:00,25-2-2024 12:20:00,Aircraft,25-2-2024 06:36:52,PG01,VG2/3,VG2/3,PMC24706KL,1.0,False,True,False
