FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-25|AMS|KL|0871||2024-02-25|D|154452874|162220329,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,F,1.0,ULD,AKE95641KL,645.0,57.0,26-2-2024 09:37:02,AFT,43R,L,154452874,162220329,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452874|162220330,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,487,KG,B,Y,27.0,ULD,AKE95641KL,645.0,57.0,26-2-2024 09:37:02,AFT,43R,L,154452874,162220330,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452874|162220331,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,82,KG,B,T,5.0,ULD,AKE95641KL,645.0,57.0,26-2-2024 09:37:02,AFT,43R,L,154452874,162220331,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452875|162220318,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,F,2.0,ULD,AKE95017KL,690.0,57.0,26-2-2024 09:37:02,AFT,34L,L,154452875,162220318,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452875|162220319,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,595,KG,B,Y,33.0,ULD,AKE95017KL,690.0,57.0,26-2-2024 09:37:02,AFT,34L,L,154452875,162220319,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452876|162220316,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,B,B,2.0,ULD,AKE96416KL,742.0,57.0,26-2-2024 09:37:02,AFT,33R,L,154452876,162220316,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452876|162220317,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,649,KG,B,Y,36.0,ULD,AKE96416KL,742.0,57.0,26-2-2024 09:37:02,AFT,33R,L,154452876,162220317,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452877|162220311,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,631,KG,B,Y,35.0,ULD,AKE96834KL,688.0,57.0,26-2-2024 09:37:02,AFT,31R,L,154452877,162220311,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452878|162220312,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,F,1.0,ULD,AKE95923KL,671.0,57.0,26-2-2024 09:37:02,AFT,32L,L,154452878,162220312,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452878|162220313,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,595,KG,B,Y,33.0,ULD,AKE95923KL,671.0,57.0,26-2-2024 09:37:02,AFT,32L,L,154452878,162220313,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452880|162220321,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,252,KG,B,Y,14.0,ULD,AKE97695KL,309.0,57.0,26-2-2024 09:37:02,AFT,41L,L,154452880,162220321,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452882|162220320,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,613,KG,B,Y,34.0,ULD,AKE98002KL,670.0,57.0,26-2-2024 09:37:02,AFT,34R,L,154452882,162220320,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452883|162220310,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,776,KG,B,Y,43.0,ULD,AKE96740KL,833.0,57.0,26-2-2024 09:37:02,AFT,31L,L,154452883,162220310,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452884|162220324,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,667,KG,B,Y,37.0,ULD,AKE95201KL,724.0,57.0,26-2-2024 09:37:02,AFT,41R,L,154452884,162220324,,
2024-02-25|AMS|KL|0871||2024-02-25|D|154452885|162220315,2024-02-25|KL|0871||AMS,ACTIVE,AMS,DEL,848,KG,B,Y,47.0,ULD,AKE98216KL,905.0,57.0,26-2-2024 09:37:02,AFT,33L,L,154452885,162220315,,
