ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG14777KL,0,5772030766,1,1.0,R21,6,829.0,"3,06",SWK,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,18-1-2024 22:45:46,PK01,VG2/3,VG2/3,PAG14777KL,1.0,False,True,False
PAG14777KL,0,5772030766,1,2.0,R21,6,829.0,"3,06",SWK,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,18-1-2024 22:45:46,PK01,VG2/3,VG2/3,PAG14777KL,1.0,False,True,False
PAG14777KL,0,5772030766,1,3.0,R21,6,829.0,"3,06",SWK,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,18-1-2024 22:45:46,PK01,VG2/3,VG2/3,PAG14777KL,1.0,False,True,False
PAG14777KL,0,5772030766,1,4.0,R21,6,829.0,"3,06",SWK,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,18-1-2024 22:45:46,PK01,VG2/3,VG2/3,PAG14777KL,1.0,False,True,False
PAG14777KL,0,5772030766,1,5.0,R21,6,829.0,"3,06",SWK,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,18-1-2024 22:45:46,PK01,VG2/3,VG2/3,PAG14777KL,2.0,False,True,False
PAG14777KL,0,5772030766,1,6.0,R21,6,829.0,"3,06",SWK,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,18-1-2024 22:45:46,PK01,VG2/3,VG2/3,PAG14777KL,1.0,False,True,False
PAG14777KL,0,5772030766,1,7.0,R21,6,829.0,"3,06",SWK,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,18-1-2024 22:45:46,PK01,VG2/3,VG2/3,PAG14777KL,1.0,False,True,False
PAG12860AF,2,7400737575,1,,S23,93,657.0,"3,9",QFA,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,,,,,PAG12860AF,,True,False,False
PMC66357AF,0,7401093654,1,1.0,S23,1,410.0,"1,63",AMS,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,19-1-2024 06:28:07,PK02,VG2/3,VG2/3,PMC66357AF,1.0,False,True,False
PMC68877AF,0,7418157075,1,,S23,161,4212.0,"10,38",AMS,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,,,,,PMC68877AF,,True,False,False
PMC75419DL,2,7450528483,1,,S23,137,872.1,"8,8",QFA,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,,,,,PMC75419DL,,True,False,False
PAG12860AF,2,7450528483,1,,S23,137,872.1,"8,8",QFA,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,,,,,PAG12860AF,,True,False,False
PMC75419DL,2,7450528590,1,,S23,43,296.0,"1,78",QFA,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,,,,,PMC75419DL,,True,False,False
PAG14777KL,0,7461188481,1,1.0,R21,3,39.0,"0,16",AMS,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,18-1-2024 22:45:52,PK01,VG2/3,VG2/3,PAG14777KL,3.0,False,True,False
PAG14777KL,0,7462513080,1,,S75,3,65.0,"0,69",PRG,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,19-1-2024 03:51:51,DHEXP,VG1,VG1,PAG14777KL,,False,False,True
PMC28881KL,1,7462810720,1,,S76,26,401.5,10,BRU,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,,,,,PMC28881KL,,True,False,False
PMC04007DL,1,7463002494,1,,S23,6,2400.0,"9,72",QFA,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,,,,,PMC04007DL,,True,False,False
PMC66357AF,0,7463521942,1,1.0,R91,1,40.0,"0,05",AMS,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,19-1-2024 06:29:54,PK02,VG2/3,VG2/3,PMC66357AF,1.0,False,True,False
PMC66357AF,0,7463879653,1,1.0,S20,1,21.0,"0,19",AMS,LAX,KL,601,KL0601,2024-01-19,19-1-2024 10:56:00,19-1-2024 09:50:00,Aircraft,19-1-2024 06:29:58,PK02,VG2/3,VG2/3,PMC66357AF,1.0,False,True,False
