BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
19-1-2024 11:25:43,57,72030766,5772030766,SWK,LAX,A,3.06,MC,829.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18202217,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,3.06,829.0,6.0,1.0,5.0,0.36,,1.0,True,True,0.36,,74.0,60.0,80.0,True
19-1-2024 11:25:43,57,72030766,5772030766,SWK,LAX,A,3.06,MC,829.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18202217,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,3.06,829.0,6.0,1.0,2.0,0.01,,1.0,True,True,0.01,,13.0,23.0,31.0,True
19-1-2024 11:25:43,57,72030766,5772030766,SWK,LAX,A,3.06,MC,829.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18202217,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,3.06,829.0,6.0,1.0,4.0,0.25,,1.0,True,True,0.25,,52.0,60.0,80.0,True
19-1-2024 11:25:43,57,72030766,5772030766,SWK,LAX,A,3.06,MC,829.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18202217,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,3.06,829.0,6.0,1.0,1.0,0.51,138.17,6.0,True,True,0.51,138.17,,,,False
19-1-2024 11:25:43,57,72030766,5772030766,SWK,LAX,A,3.06,MC,829.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18202217,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,3.06,829.0,6.0,1.0,3.0,0.03,,1.0,True,True,0.03,,20.0,33.0,45.0,True
19-1-2024 11:25:43,57,72030766,5772030766,SWK,LAX,A,3.06,MC,829.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18202217,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,3.06,829.0,6.0,1.0,7.0,2.08,,1.0,True,True,2.08,,85.0,78.0,313.0,True
19-1-2024 11:25:43,57,72030766,5772030766,SWK,LAX,A,3.06,MC,829.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18202217,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,3.06,829.0,6.0,1.0,6.0,0.34,,1.0,True,True,0.34,,48.0,74.0,96.0,True
19-1-2024 11:25:43,74,737575,7400737575,QFA,LAX,A,3.9,MC,657.0,K,93.0,S23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18257209,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,3.9,657.0,93.0,1.0,2.0,0.06,,90.0,True,True,0.06,,20.0,50.0,60.0,True
19-1-2024 11:25:43,74,737575,7400737575,QFA,LAX,A,3.9,MC,657.0,K,93.0,S23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18257209,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,3.9,657.0,93.0,1.0,1.0,0.04,7.07,93.0,True,True,0.04,7.07,,,,False
19-1-2024 11:25:43,74,1093654,7401093654,AMS,LAX,A,1.63,MC,410.0,K,1.0,S23,FISH,AMS,FFM,False,True,False,False,False,False,False,False,18213462,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,1.63,410.0,1.0,1.0,2.0,1.63,,1.0,True,True,1.63,410.0,160.0,85.0,120.0,True
19-1-2024 11:25:43,74,1093654,7401093654,AMS,LAX,A,1.63,MC,410.0,K,1.0,S23,FISH,AMS,FFM,False,True,False,False,False,False,False,False,18213462,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,1.63,410.0,1.0,1.0,1.0,1.63,410.0,1.0,True,True,1.63,410.0,,,,False
19-1-2024 11:25:43,74,18157075,7418157075,AMS,LAX,A,10.38,MC,4212.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18221501,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,10.38,4212.0,161.0,1.0,2.0,0.06,,161.0,True,True,0.06,26.16,20.0,39.0,79.0,True
19-1-2024 11:25:43,74,18157075,7418157075,AMS,LAX,A,10.38,MC,4212.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18221501,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,10.38,4212.0,161.0,1.0,1.0,0.06,26.16,161.0,True,True,0.06,26.16,,,,False
19-1-2024 11:25:43,74,50528483,7450528483,QFA,LAX,A,8.8,MC,872.1,K,137.0,S23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18207096,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,8.79,872.0,137.0,1.0,1.0,0.06,6.37,137.0,True,True,0.06,6.37,,,,False
19-1-2024 11:25:43,74,50528590,7450528590,QFA,LAX,A,1.78,MC,296.0,K,43.0,S23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18207116,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,1.78,296.0,43.0,1.0,1.0,0.04,6.88,43.0,True,True,0.04,6.88,,,,False
19-1-2024 11:25:43,74,61188481,7461188481,AMS,LAX,A,0.16,MC,39.0,K,3.0,R21,SEED,AMS,FFM,False,False,False,False,False,False,False,False,18248486,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,0.16,39.0,3.0,1.0,2.0,0.05,,3.0,True,True,0.05,13.0,40.0,42.0,32.0,True
19-1-2024 11:25:43,74,61188481,7461188481,AMS,LAX,A,0.16,MC,39.0,K,3.0,R21,SEED,AMS,FFM,False,False,False,False,False,False,False,False,18248486,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,0.16,39.0,3.0,1.0,1.0,0.05,13.0,3.0,True,True,0.05,13.0,,,,False
19-1-2024 11:25:43,74,62513080,7462513080,PRG,LAX,A,0.69,MC,65.0,K,3.0,S75,DOGS,AMS,FFM,False,False,False,False,False,False,False,False,18213190,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,0.69,65.0,3.0,1.0,1.0,0.23,21.67,3.0,True,True,0.23,21.67,,,,False
19-1-2024 11:25:43,74,62513080,7462513080,PRG,LAX,A,0.69,MC,65.0,K,3.0,S75,DOGS,AMS,FFM,False,False,False,False,False,False,False,False,18213190,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,0.69,65.0,3.0,1.0,2.0,0.17,,3.0,True,True,0.17,21.67,61.0,40.0,70.0,True
19-1-2024 11:25:43,74,62810720,7462810720,BRU,LAX,A,9.22,MC,401.5,K,26.0,S76,INSE,AMS,FFM,False,True,False,False,False,False,False,False,18207387,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,10.0,401.4,26.0,1.0,1.0,0.36,15.44,26.0,True,True,0.36,15.44,,,,False
19-1-2024 11:25:43,74,63002494,7463002494,QFA,LAX,A,9.72,MC,2400.0,K,6.0,S23,TULI,AMS,FFM,False,True,False,False,False,False,False,False,18210480,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,9.72,2400.0,6.0,1.0,1.0,1.62,400.0,6.0,True,True,1.62,400.0,,,,False
19-1-2024 11:25:43,74,63521942,7463521942,AMS,LAX,A,0.05,MC,40.0,K,1.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18251311,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,0.05,40.0,1.0,1.0,1.0,0.05,40.0,1.0,True,True,0.05,40.0,,,,False
19-1-2024 11:25:43,74,63521942,7463521942,AMS,LAX,A,0.05,MC,40.0,K,1.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18251311,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,0.05,40.0,1.0,1.0,2.0,0.05,,1.0,True,True,0.05,40.0,39.0,31.0,40.0,True
19-1-2024 11:25:43,74,63879653,7463879653,AMS,LAX,A,0.19,MC,21.0,K,1.0,S20,FOOD,AMS,FFM,False,False,False,False,True,False,False,True,18254942,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,0.19,21.0,1.0,1.0,1.0,0.19,21.0,1.0,True,True,0.19,21.0,,,,False
19-1-2024 11:25:43,74,63879653,7463879653,AMS,LAX,A,0.19,MC,21.0,K,1.0,S20,FOOD,AMS,FFM,False,False,False,False,True,False,False,True,18254942,KL,601,KL0601,,AMS,LAX,18-1-2024,2024-01-19,0.19,21.0,1.0,1.0,2.0,0.19,,1.0,True,True,0.19,21.0,40.0,68.0,68.0,True
