FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-19|KL|0601||AMS,KL,601,2024-01-19,AMS,LAX,174900,174302,132786,23.4,20-1-2024 06:28:00,781,PHBKC,False,220,65812,60363
