BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
24-2-2024 11:25:56,74,850883,7400850883,MUC,BLR,A,2.08,MC,792.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18414455,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,2.08,792.0,2.0,1.0,1.0,1.04,396.0,2.0,True,True,1.04,396.0,,,,False
24-2-2024 11:25:56,74,850883,7400850883,MUC,BLR,A,2.08,MC,792.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18414455,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,2.08,792.0,2.0,1.0,3.0,1.36,,1.0,True,True,1.36,,74.0,98.0,188.0,True
24-2-2024 11:25:56,74,850883,7400850883,MUC,BLR,A,2.08,MC,792.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18414455,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,2.08,792.0,2.0,1.0,2.0,0.72,,1.0,True,True,0.72,,75.0,80.0,120.0,True
24-2-2024 11:25:56,74,868700,7400868700,FRA,BLR,A,1.73,MC,388.5,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18399898,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,1.73,388.5,3.0,1.0,3.0,0.04,,1.0,True,True,0.04,,26.0,38.0,44.0,True
24-2-2024 11:25:56,74,868700,7400868700,FRA,BLR,A,1.73,MC,388.5,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18399898,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,1.73,388.5,3.0,1.0,1.0,0.58,129.5,3.0,True,True,0.58,129.5,,,,False
24-2-2024 11:25:56,74,868700,7400868700,FRA,BLR,A,1.73,MC,388.5,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18399898,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,1.73,388.5,3.0,1.0,4.0,1.68,,1.0,True,True,1.68,,120.0,100.0,140.0,True
24-2-2024 11:25:56,74,868700,7400868700,FRA,BLR,A,1.73,MC,388.5,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18399898,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,1.73,388.5,3.0,1.0,2.0,0.01,,1.0,True,True,0.01,,18.0,22.0,26.0,True
24-2-2024 11:25:56,74,892813,7400892813,BLL,BLR,A,0.54,MC,100.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18416109,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,0.54,97.0,1.0,1.0,2.0,0.54,,1.0,True,True,0.54,100.0,113.0,60.0,80.0,True
24-2-2024 11:25:56,74,1252193,7401252193,BIO,BLR,A,0.77,MC,144.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18408014,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,0.77,144.0,1.0,1.0,1.0,0.77,144.0,1.0,True,True,0.77,144.0,,,,False
24-2-2024 11:25:56,74,1252193,7401252193,BIO,BLR,A,0.77,MC,144.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18408014,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,0.77,144.0,1.0,1.0,2.0,0.77,,1.0,True,True,0.77,144.0,35.0,83.0,265.0,True
24-2-2024 11:25:56,74,1252370,7401252370,MAD,BLR,A,0.67,MC,86.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18408148,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,0.67,86.0,1.0,1.0,2.0,0.67,,1.0,True,True,0.67,86.0,33.0,101.0,201.0,True
24-2-2024 11:25:56,74,1252370,7401252370,MAD,BLR,A,0.67,MC,86.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18408148,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,0.67,86.0,1.0,1.0,1.0,0.67,86.0,1.0,True,True,0.67,86.0,,,,False
24-2-2024 11:25:56,74,1257012,7401257012,BCN,BLR,A,0.38,MC,115.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18417352,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,0.38,115.0,1.0,1.0,1.0,0.38,115.0,1.0,True,True,0.38,115.0,,,,False
24-2-2024 11:25:56,74,1257012,7401257012,BCN,BLR,A,0.38,MC,115.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18417352,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,0.38,115.0,1.0,1.0,2.0,0.38,,1.0,True,True,0.38,115.0,40.0,80.0,120.0,True
24-2-2024 11:25:56,74,1257395,7401257395,FRA,BLR,A,1.25,MC,176.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18417720,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,1.25,176.0,1.0,1.0,2.0,1.25,,1.0,True,True,1.25,176.0,130.0,80.0,120.0,True
24-2-2024 11:25:56,74,1257395,7401257395,FRA,BLR,A,1.25,MC,176.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18417720,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,1.25,176.0,1.0,1.0,1.0,1.25,176.0,1.0,True,True,1.25,176.0,,,,False
24-2-2024 11:25:56,74,1258983,7401258983,MEX,BLR,A,2.75,MC,800.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18419186,KL,879,KL0879,,AMS,BLR,23-2-2024,2024-02-24,2.75,800.0,3.0,1.0,1.0,0.92,266.67,3.0,True,True,0.92,266.67,,,,False
