ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC63764AF,0,5750199052,1,3.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,30-3-2024 15:57:41,PK11,VG2/3,VG2/3,PMC63764AF,1.0,False,True,False
PMC63764AF,0,5750199052,1,4.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,30-3-2024 15:57:41,PK11,VG2/3,VG2/3,PMC63764AF,1.0,False,True,False
PMC63764AF,0,5750199052,1,6.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,30-3-2024 15:57:41,PK11,VG2/3,VG2/3,PMC63764AF,1.0,False,True,False
PMC75699AF,7,5750199052,1,9.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,31-3-2024 09:38:00,PL04,VG2/3,VG2/3,PMC75699AF,1.0,False,True,False
PMC76234AF,0,5750199052,1,9.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,31-3-2024 09:58:20,PK11,VG2/3,VG2/3,PMC76234AF,1.0,False,True,False
PMC75699AF,7,5750199052,1,10.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,31-3-2024 09:38:00,PL04,VG2/3,VG2/3,PMC75699AF,1.0,False,True,False
PMC76234AF,0,5750199052,1,10.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,31-3-2024 09:58:20,PK11,VG2/3,VG2/3,PMC76234AF,1.0,False,True,False
PMC76234AF,0,5750199052,1,11.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,31-3-2024 09:58:20,PK11,VG2/3,VG2/3,PMC76234AF,1.0,False,True,False
PMC75699AF,7,5750199052,1,11.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,31-3-2024 09:38:00,PL04,VG2/3,VG2/3,PMC75699AF,1.0,False,True,False
PMC63764AF,0,5750199052,1,1.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,30-3-2024 15:57:41,PK11,VG2/3,VG2/3,PMC63764AF,1.0,False,True,False
PMC63764AF,0,5750199052,1,2.0,R21,10,6015.0,"15,74",DXB,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,30-3-2024 15:57:41,PK11,VG2/3,VG2/3,PMC63764AF,1.0,False,True,False
PMC32182KL,5,7400895392,1,1.0,R21,1,148.0,"0,41",SWK,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,31-3-2024 08:27:43,PL04,VG2/3,VG2/3,PMC32182KL,1.0,False,True,False
PMC32182KL,5,7400918540,1,1.0,M21,1,3.8,"0,04",AMS,LAX,KL,603,KL0603,2024-03-31,31-3-2024 12:59:00,31-3-2024 12:45:00,Aircraft,31-3-2024 08:30:00,PL04,VG2/3,VG2/3,PMC32182KL,1.0,False,True,False
