Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,603,2024-03-31,77W,AMS,LAX,CABIN0D,78
KL,603,2024-03-31,77W,AMS,LAX,CABIN0B,23
KL,603,2024-03-31,77W,AMS,LAX,CABIN0G,63
KL,603,2024-03-31,77W,AMS,LAX,CABIN0C,51
KL,603,2024-03-31,77W,AMS,LAX,CABIN0E,59
KL,603,2024-03-31,77W,AMS,LAX,CABIN0F,62
KL,603,2024-03-31,77W,AMS,LAX,CABIN0A,34
