FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-26|AMS|KL|0855||2024-01-26|D|153261950|160959890,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,445,KG,B,F,27.0,ULD,AKE95317KL,682.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153261950,160959890,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261950|160959891,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,180,KG,D,,10.0,ULD,AKE95317KL,682.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153261950,160959891,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261951|160959895,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,35,KG,B,B,2.0,ULD,AKE96902KL,724.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153261951,160959895,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261951|160959896,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,632,KG,B,Y,36.0,ULD,AKE96902KL,724.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153261951,160959896,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261952|160959892,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,17,KG,B,B,1.0,ULD,AKE97601KL,794.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153261952,160959892,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261952|160959893,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,720,KG,B,Y,41.0,ULD,AKE97601KL,794.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153261952,160959893,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261953|160959884,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,263,KG,B,Y,15.0,ULD,AKE96221KL,712.0,57.0,16-2-2024 17:02:55,FWD,11L,L,153261953,160959884,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261953|160959885,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,392,KG,B,T,22.0,ULD,AKE96221KL,712.0,57.0,16-2-2024 17:02:55,FWD,11L,L,153261953,160959885,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261954|160959886,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,428,KG,B,T,24.0,ULD,AKE96281KL,485.0,57.0,16-2-2024 17:02:55,FWD,11R,L,153261954,160959886,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261955|160959897,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,615,KG,B,Y,35.0,ULD,AKE95095KL,708.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153261955,160959897,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261955|160959898,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,36,KG,B,B,2.0,ULD,AKE95095KL,708.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153261955,160959898,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261956|160959894,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,755,KG,B,Y,43.0,ULD,AKE95830KL,812.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153261956,160959894,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261957|160959887,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,D,,1.0,ULD,AKE70140KL,771.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153261957,160959887,,
2024-01-26|AMS|KL|0855||2024-01-26|D|153261957|160959888,2024-01-26|KL|0855||AMS,ACTIVE,AMS,ICN,597,KG,B,Y,34.0,ULD,AKE70140KL,771.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153261957,160959888,,
