FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-23|KL|0879||AMS,KL,879,2024-02-23,AMS,BLR,185952,186515,147506,25.9,24-2-2024 06:43:00,772,PHBQD,False,20,63361,55357
