ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC20243MP,1,5750320034,1,,R21,6,2054.5,10,MEX,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,,,,,PMC20243MP,,True,False,False
PMC31089KL,6,7401232873,1,,R21,4,721.0,"2,34",DUS,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,22-2-2024 19:48:10,PH04,VG2/3,VG2/3,PMC31089KL,,False,True,False
PMC25158KL,10,7401232873,1,,R21,4,721.0,"2,34",DUS,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,,,,,PMC25158KL,,True,False,False
PMC25158KL,10,7401246781,1,,R21,1,320.0,"0,96",DUS,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,,,,,PMC25158KL,,True,False,False
PMC76204AF,0,7401247444,1,1.0,R21,1,103.0,"1,34",MMX,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,23-2-2024 03:40:05,PK11,VG2/3,VG2/3,PMC76204AF,1.0,False,True,False
PMC31089KL,6,7401251725,1,,R21,2,518.0,"1,33",BCN,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,22-2-2024 19:55:24,PH04,VG2/3,VG2/3,PMC31089KL,,False,True,False
AKE95905KL,0,7401257712,1,1.0,R93,1,28.0,"0,17",AMS,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,23-2-2024 08:21:16,PG01,VG2/3,VG2/3,AKE95905KL,1.0,False,True,False
PMC62756AF,7,7445006135,1,,R21,11,395.0,"1,36",FRA,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,22-2-2024 19:25:31,PH03,VG2/3,VG2/3,PMC62756AF,,False,True,False
PMC25158KL,10,7459545043,1,1.0,R21,1,75.0,"0,29",STR,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,23-2-2024 01:48:40,PL01,VG2/3,VG2/3,PMC25158KL,1.0,False,True,False
PMC31089KL,6,7460281012,1,,R21,5,2665.0,"2,88",DUS,BLR,KL,879,KL0879,2024-02-23,23-2-2024 11:07:00,23-2-2024 10:55:00,Aircraft,,,,,PMC31089KL,,True,False,False
