Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-02-18,772,AMS,ICN,CABIN0A,34
KL,855,2024-02-18,772,AMS,ICN,CABIN0E,66
KL,855,2024-02-18,772,AMS,ICN,CABIN0B,33
KL,855,2024-02-18,772,AMS,ICN,CABIN0C,103
KL,855,2024-02-18,772,AMS,ICN,CABIN0D,53
