ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE28586DL,0,7462244254,1,1.0,R21,1,259.0,"0,21",BLR,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 07:30:14,PL04,VG2/3,VG2/3,AKE28586DL,1.0,False,True,False
PMC66525AF,10,7462513183,1,,S75,2,33.0,"0,34",PRG,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 07:12:55,DHT,VG1,VG1,PMC66525AF,,False,False,True
PMC66525AF,10,7462643361,1,1.0,R21,1,252.0,"1,51",RTM,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:40:21,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
PMC66525AF,10,7462665691,1,1.0,M21,1,1.0,"0,01",PEK,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:52:38,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
PMC24503KL,3,7463143835,1,,R21,2,780.0,"2,47",SIN,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,,,,,PMC24503KL,,True,False,False
AKE30359DL,0,7463241566,1,1.0,R21,3,365.0,"1,16",BLL,LRD,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 07:18:30,PL01,VG2/3,VG2/3,AKE30359DL,1.0,False,True,False
AKE28586DL,0,7463241566,1,2.0,R21,3,365.0,"1,16",BLL,LRD,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 07:30:19,PL04,VG2/3,VG2/3,AKE28586DL,2.0,False,True,False
PMC66525AF,10,7463458905,1,1.0,C01,11,278.0,"1,36",ICN,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:46:32,PL01,VG2/3,VG2/3,PMC66525AF,7.0,False,True,False
PMC66525AF,10,7463458905,1,2.0,C01,11,278.0,"1,36",ICN,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:42:48,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
PMC66525AF,10,7463458905,1,3.0,C01,11,278.0,"1,36",ICN,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:42:48,PL01,VG2/3,VG2/3,PMC66525AF,2.0,False,True,False
PMC66525AF,10,7463458905,1,4.0,C01,11,278.0,"1,36",ICN,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:42:48,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
PMC66525AF,10,7463509471,1,1.0,M21,1,4.0,"0,02",AMS,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:52:42,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
PMC29139KL,6,7463627675,1,1.0,M25,1,46.0,"0,17",NUE,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 01:45:50,PK04,VG2/3,VG2/3,PMC29139KL,1.0,False,True,False
PMC66525AF,10,7463705180,1,1.0,M21,7,45.0,"0,27",RTM,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:52:31,PL01,VG2/3,VG2/3,PMC66525AF,7.0,False,True,False
PMC29139KL,6,7463750853,1,1.0,M21,2,10.0,"0,06",BOM,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 01:51:14,PK04,VG2/3,VG2/3,PMC29139KL,2.0,False,True,False
PMC66525AF,10,7463826840,1,1.0,M21,1,1.0,"0,01",AMS,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:52:25,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
AAP60164KL,0,7463844163,1,1.0,R21,2,117.0,"0,7",SVG,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:36:00,PL01,VG2/3,VG2/3,AAP60164KL,2.0,False,True,False
AAP60164KL,0,7463885216,1,1.0,M21,4,223.0,"1,45",AMS,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:32:28,PL01,VG2/3,VG2/3,AAP60164KL,1.0,False,True,False
PMC66525AF,10,7463885216,1,2.0,M21,4,223.0,"1,45",AMS,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:38:57,PL01,VG2/3,VG2/3,PMC66525AF,3.0,False,True,False
AKE30324DL,0,7463900745,1,1.0,R21,1,105.0,"0,12",DMM,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 07:07:25,PL01,VG2/3,VG2/3,AKE30324DL,1.0,False,True,False
PMC29139KL,6,7463943110,1,1.0,M21,1,17.8,"0,02",BLL,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 01:46:00,PK04,VG2/3,VG2/3,PMC29139KL,1.0,False,True,False
PMC20473KL,4,7464069946,1,,S20,64,1100.0,"5,18",LOS,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,,,,,PMC20473KL,,True,False,False
PMC66525AF,10,7464071792,1,1.0,M21,5,4.0,"0,02",RTM,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:44:44,PL01,VG2/3,VG2/3,PMC66525AF,5.0,False,True,False
PMC66525AF,10,7464500472,1,1.0,M21,1,1.1,"0,01",AMS,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:52:07,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
PMC66525AF,10,7464523841,1,1.0,M25,1,42.0,"0,25",FMO,LRD,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:50:36,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
PMC66525AF,10,7464555816,1,1.0,M21,1,1.0,"0,01",AMS,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:52:15,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
PMC66525AF,10,7464579885,1,1.0,M21,1,8.0,"0,02",CPH,IAH,KL,661,KL0661,2024-02-23,23-2-2024 10:11:00,23-2-2024 10:05:00,Aircraft,23-2-2024 06:46:37,PL01,VG2/3,VG2/3,PMC66525AF,1.0,False,True,False
