FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-27|KL|0855||AMS,KL,855,2024-03-27,AMS,ICN,195664,196353,148488,29.3,28-3-2024 06:27:00,772,PHBQG,False,200,88498,82798
