BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
2/2/2024 21:41,74,757890,7400757890,MUC,SIN,A,0.41,MC,355.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18308185,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.41,355.0,1.0,1.0,2.0,0.41,,1.0,True,True,0.41,355.0,85.0,60.0,80.0,True
2/2/2024 21:41,74,757890,7400757890,MUC,SIN,A,0.41,MC,355.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18308185,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.41,355.0,1.0,1.0,1.0,0.41,355.0,1.0,True,True,0.41,355.0,,,,False
2/2/2024 21:41,74,809561,7400809561,FRA,SIN,A,2.16,MC,271.7,K,2.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18311087,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,2.16,271.7,2.0,1.0,3.0,1.15,,1.0,True,True,1.15,,120.0,80.0,120.0,True
2/2/2024 21:41,74,809561,7400809561,FRA,SIN,A,2.16,MC,271.7,K,2.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18311087,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,2.16,271.7,2.0,1.0,2.0,1.01,,1.0,True,True,1.01,,105.0,80.0,120.0,True
2/2/2024 21:41,74,809561,7400809561,FRA,SIN,A,2.16,MC,271.7,K,2.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18311087,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,2.16,271.7,2.0,1.0,1.0,1.08,135.85,2.0,True,True,1.08,135.85,,,,False
2/2/2024 21:41,74,1172570,7401172570,FRA,SIN,A,20.96,MC,1346.0,K,15.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18334137,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,8.35,538.4,6.0,,,,,,,,,,,,,
2/2/2024 21:41,74,1174025,7401174025,ATL,SIN,A,0.98,MC,212.3,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18313269,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.98,212.3,1.0,1.0,1.0,0.98,212.3,1.0,True,True,0.98,212.3,,,,False
2/2/2024 21:41,74,1174025,7401174025,ATL,SIN,A,0.98,MC,212.3,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18313269,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.98,212.3,1.0,1.0,2.0,0.99,,1.0,True,True,0.99,212.3,119.0,91.0,91.0,True
2/2/2024 21:41,74,1174891,7401174891,AMS,SIN,A,22.06,MC,2919.9,K,36.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18336189,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,2.45,324.4,4.0,,,,,,,,,,,,,
2/2/2024 21:41,74,1177901,7401177901,RTM,SIN,A,0.11,MC,120.5,K,2.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18317800,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.11,120.5,2.0,1.0,1.0,0.06,60.25,2.0,True,True,0.06,60.25,,,,False
2/2/2024 21:41,74,1177901,7401177901,RTM,SIN,A,0.11,MC,120.5,K,2.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18317800,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.11,120.5,2.0,1.0,3.0,0.11,,1.0,True,True,0.11,,82.0,36.0,36.0,True
2/2/2024 21:41,74,1177901,7401177901,RTM,SIN,A,0.11,MC,120.5,K,2.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18317800,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.11,120.5,2.0,1.0,2.0,0.01,,1.0,True,True,0.01,,13.0,21.0,21.0,True
2/2/2024 21:41,74,1179216,7401179216,RTM,SIN,A,1.05,MC,826.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18318709,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,1.04,826.0,1.0,1.0,1.0,1.05,826.0,1.0,True,True,1.05,826.0,,,,False
2/2/2024 21:41,74,1179216,7401179216,RTM,SIN,A,1.05,MC,826.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18318709,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,1.04,826.0,1.0,1.0,2.0,1.05,,1.0,True,True,1.05,826.0,109.0,80.0,120.0,True
2/2/2024 21:41,74,1183696,7401183696,RTM,SIN,A,0.61,MC,63.9,K,12.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18323460,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.61,63.9,12.0,1.0,7.0,0.03,,1.0,True,True,0.03,,36.0,20.0,36.0,True
2/2/2024 21:41,74,1183696,7401183696,RTM,SIN,A,0.61,MC,63.9,K,12.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18323460,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.61,63.9,12.0,1.0,8.0,0.04,,1.0,True,True,0.04,,27.0,35.0,38.0,True
2/2/2024 21:41,74,1183696,7401183696,RTM,SIN,A,0.61,MC,63.9,K,12.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18323460,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.61,63.9,12.0,1.0,6.0,0.01,,1.0,True,True,0.01,,18.0,18.0,27.0,True
2/2/2024 21:41,74,1183696,7401183696,RTM,SIN,A,0.61,MC,63.9,K,12.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18323460,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.61,63.9,12.0,1.0,11.0,0.15,,3.0,True,True,0.15,,48.0,40.0,79.0,True
2/2/2024 21:41,74,1183696,7401183696,RTM,SIN,A,0.61,MC,63.9,K,12.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18323460,KL,835,KL0835,,AMS,SIN,1/2/2024,2024-02-02,0.61,63.9,12.0,1.0,10.0,0.04,,1.0,True,True,0.04,,20.0,43.0,43.0,True
