Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-02-02,77W,AMS,SIN,CABIN0F,22
KL,835,2024-02-02,77W,AMS,SIN,CABIN0E,33
KL,835,2024-02-02,77W,AMS,SIN,JUMPSEAT,3
KL,835,2024-02-02,77W,AMS,SIN,CABIN0G,35
KL,835,2024-02-02,77W,AMS,SIN,CABIN0C,46
KL,835,2024-02-02,77W,AMS,SIN,CABIN0D,33
KL,835,2024-02-02,77W,AMS,SIN,CABIN0B,13
KL,835,2024-02-02,77W,AMS,SIN,CABIN0A,26
