ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75926AF,0,5707865841,1,1.0,R21,3,1193.0,"4,12",FRA,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 8:34,PG02,VG2/3,VG2/3,PMC75926AF,1.0,False,True,False
PMC75926AF,0,5707865841,1,2.0,R21,3,1193.0,"4,12",FRA,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 8:34,PG02,VG2/3,VG2/3,PMC75926AF,1.0,False,True,False
AKE97899KL,0,5707865841,1,3.0,R21,3,1193.0,"4,12",FRA,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 8:38,PG01,VG2/3,VG2/3,AKE97899KL,1.0,False,True,False
PMC32108KL,1,7401293946,1,,R21,4,776.0,"6,68",BCN,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,,,,,PMC32108KL,,True,False,False
PMC25006KL,7,7401296890,1,,R21,2,2205.0,"3,15",FRA,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,,,,,PMC25006KL,,True,False,False
PMC75926AF,0,7401297704,1,1.0,R21,1,498.0,"0,94",BIO,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 8:46,PG02,VG2/3,VG2/3,PMC75926AF,1.0,False,True,False
PAG15307KL,0,7401301300,1,1.0,R21,2,774.0,"2,02",MUC,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:42,PG01,VG2/3,VG2/3,PAG15307KL,1.0,False,True,False
PAG15307KL,0,7401301300,1,2.0,R21,2,774.0,"2,02",MUC,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:42,PG01,VG2/3,VG2/3,PAG15307KL,1.0,False,True,False
PAG15011KL,0,7401329543,1,1.0,R21,1,385.0,"1,39",AMS,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 7:38,PG02,VG2/3,VG2/3,PAG15011KL,1.0,False,True,False
PAG15307KL,0,7401331492,1,1.0,M21,1,0.5,"0,01",AMS,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:50,PG01,VG2/3,VG2/3,PAG15307KL,1.0,False,True,False
PMC76059AF,2,7462387732,1,,R21,20,2055.9,8,HAJ,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,,,,,PMC76059AF,,True,False,False
AKE96918KL,0,7463017802,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:36,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463017920,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:36,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463017931,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:36,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463017942,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:36,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463017953,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:36,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463017964,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:38,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463017986,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:38,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463017990,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:38,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463018001,1,,S30,1,14.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:38,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463018012,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:38,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463018082,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:38,KLS,VG1,VG1,AKE96918KL,,False,False,True
AKE96918KL,0,7463018093,1,,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,4/3/2024 15:38,KLS,VG1,VG1,AKE96918KL,,False,False,True
PMC75926AF,0,7463106083,1,1.0,S51,4,396.6,"2,6",SWK,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 8:27,PG02,VG2/3,VG2/3,PMC75926AF,2.0,False,True,False
PMC75926AF,0,7463106083,1,2.0,S51,4,396.6,"2,6",SWK,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 8:27,PG02,VG2/3,VG2/3,PMC75926AF,1.0,False,True,False
PMC75926AF,0,7463106083,1,3.0,S51,4,396.6,"2,6",SWK,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 8:27,PG02,VG2/3,VG2/3,PMC75926AF,1.0,False,True,False
PAG15011KL,0,7463181823,1,1.0,R21,1,136.0,"1,38",BRU,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:59,PG02,VG2/3,VG2/3,PAG15011KL,1.0,False,True,False
PAG15011KL,0,7463232536,1,1.0,R21,1,95.0,"1,12",ARN,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 7:37,PG02,VG2/3,VG2/3,PAG15011KL,1.0,False,True,False
PAG15307KL,0,7463236935,1,1.0,R21,1,289.0,"0,52",MMX,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:46,PG01,VG2/3,VG2/3,PAG15307KL,1.0,False,True,False
PAG15307KL,0,7463855153,1,1.0,M21,4,9.0,"0,12",AMS,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:50,PG01,VG2/3,VG2/3,PAG15307KL,4.0,False,True,False
PAG15307KL,0,7464129763,1,1.0,R21,7,2379.0,"4,88",AMS,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:40,PG01,VG2/3,VG2/3,PAG15307KL,1.0,False,True,False
PAG15307KL,0,7464129763,1,2.0,R21,7,2379.0,"4,88",AMS,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:40,PG01,VG2/3,VG2/3,PAG15307KL,1.0,False,True,False
PAG15307KL,0,7464129763,1,3.0,R21,7,2379.0,"4,88",AMS,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:44,PG01,VG2/3,VG2/3,PAG15307KL,1.0,False,True,False
PMC25006KL,7,7464129763,1,4.0,R21,7,2379.0,"4,88",AMS,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 7:44,PG01,VG2/3,VG2/3,PMC25006KL,2.0,False,True,False
PAG15307KL,0,7464129763,1,5.0,R21,7,2379.0,"4,88",AMS,DEL,KL,871,KL0871,2024-03-05,5/3/2024 12:40,5/3/2024 12:20,Aircraft,5/3/2024 6:44,PG01,VG2/3,VG2/3,PAG15307KL,1.0,False,True,False
