ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG05519AF,0,5708339424,1,1.0,R21,1,105.0,"1,25",NUE,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 13:57,PM01,VG2/3,VG2/3,PAG05519AF,1.0,False,True,False
PAG12852AF,0,5745067993,1,1.0,R21,8,1104.0,"11,32",ORK,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 14:34,PM02,VG2/3,VG2/3,PAG12852AF,1.0,False,True,False
PAG12852AF,0,5745067993,1,2.0,R21,8,1104.0,"11,32",ORK,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 14:34,PM02,VG2/3,VG2/3,PAG12852AF,1.0,False,True,False
PAG12852AF,0,5745067993,1,3.0,R21,8,1104.0,"11,32",ORK,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 14:34,PM02,VG2/3,VG2/3,PAG12852AF,1.0,False,True,False
PAG12852AF,0,5745067993,1,4.0,R21,8,1104.0,"11,32",ORK,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 14:34,PM02,VG2/3,VG2/3,PAG12852AF,1.0,False,True,False
PAG12852AF,0,5745067993,1,5.0,R21,8,1104.0,"11,32",ORK,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 14:34,PM02,VG2/3,VG2/3,PAG12852AF,1.0,False,True,False
PAG12852AF,0,5745067993,1,6.0,R21,8,1104.0,"11,32",ORK,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 14:34,PM02,VG2/3,VG2/3,PAG12852AF,1.0,False,True,False
PAG14343KL,0,5745067993,1,7.0,R21,8,1104.0,"11,32",ORK,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 15:45,PH02,VG2/3,VG2/3,PAG14343KL,1.0,False,True,False
PAG14343KL,0,5745067993,1,8.0,R21,8,1104.0,"11,32",ORK,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 15:45,PH02,VG2/3,VG2/3,PAG14343KL,1.0,False,True,False
PMC28929KL,0,5750657386,1,1.0,C51,7,1250.0,"7,68",CDG,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 17:27,PM11,VG2/3,VG2/3,PMC28929KL,1.0,False,True,False
PMC28929KL,0,5750657386,1,2.0,C51,7,1250.0,"7,68",CDG,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 17:27,PM11,VG2/3,VG2/3,PMC28929KL,1.0,False,True,False
PMC28929KL,0,5750657386,1,3.0,C51,7,1250.0,"7,68",CDG,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 17:27,PM11,VG2/3,VG2/3,PMC28929KL,1.0,False,True,False
PMC28929KL,0,5750657386,1,4.0,C51,7,1250.0,"7,68",CDG,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 17:27,PM11,VG2/3,VG2/3,PMC28929KL,1.0,False,True,False
PMC28929KL,0,5750657386,1,5.0,C51,7,1250.0,"7,68",CDG,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 17:27,PM11,VG2/3,VG2/3,PMC28929KL,1.0,False,True,False
PMC28929KL,0,5750657386,1,6.0,C51,7,1250.0,"7,68",CDG,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 17:27,PM11,VG2/3,VG2/3,PMC28929KL,1.0,False,True,False
PMC28929KL,0,5750657386,1,7.0,C51,7,1250.0,"7,68",CDG,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,12/3/2024 17:27,PM11,VG2/3,VG2/3,PMC28929KL,1.0,False,True,False
PMC70945AF,1,5771996363,1,,R21,4,2575.0,"6,67",SWK,SIN,KL,835,KL0835,2024-03-12,12/3/2024 21:24,12/3/2024 21:10,Aircraft,,,,,PMC70945AF,,True,False,False
