FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-25|AMS|KL|0879||2024-02-25|D|154450512|162216732,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,719,KG,B,F,44.0,ULD,AKE97879KL,776.0,57.0,26-2-2024 09:37:02,AFT,42L,L,154450512,162216732,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450514|162216729,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,753,KG,B,Y,43.0,ULD,AKE95039KL,810.0,57.0,26-2-2024 09:37:02,AFT,41L,L,154450514,162216729,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450515|162216738,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,823,KG,B,Y,47.0,ULD,AKE95417KL,880.0,57.0,26-2-2024 09:37:02,AFT,44R,L,154450515,162216738,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450516|162216736,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,508,KG,B,Y,29.0,ULD,AKE95534KL,565.0,57.0,26-2-2024 09:37:02,AFT,43R,L,154450516,162216736,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450517|162216730,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,105,KG,B,B,7.0,ULD,AKE97554KL,827.0,57.0,26-2-2024 09:37:02,AFT,41R,L,154450517,162216730,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450517|162216731,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,665,KG,B,Y,38.0,ULD,AKE97554KL,827.0,57.0,26-2-2024 09:37:02,AFT,41R,L,154450517,162216731,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450518|162216735,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,93,KG,B,T,6.0,ULD,AKE97450KL,150.0,57.0,26-2-2024 09:37:02,AFT,43L,L,154450518,162216735,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450519|162191827,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,26-2-2024 09:37:02,BLK,51,L,154450519,162191827,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450520|162191828,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,26-2-2024 09:37:02,BLK,51,L,154450520,162191828,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450521|162191829,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,26-2-2024 09:37:02,BLK,51,L,154450521,162191829,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450522|162191830,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,T,0.0,BLK,,,,26-2-2024 09:37:02,BLK,51,L,154450522,162191830,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154450523|162191831,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,20,KG,B,Y,1.0,BLK,,,,26-2-2024 09:37:02,BLK,51,L,154450523,162191831,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154466793|162216733,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,131,KG,B,F,8.0,ULD,AKE95013KL,345.0,57.0,26-2-2024 09:37:02,AFT,42R,L,154466793,162216733,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154466793|162216734,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,157,KG,B,Y,9.0,ULD,AKE95013KL,345.0,57.0,26-2-2024 09:37:02,AFT,42R,L,154466793,162216734,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154466794|162216737,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,155,KG,B,T,10.0,ULD,AKE94465KL,212.0,57.0,26-2-2024 09:37:02,AFT,44L,L,154466794,162216737,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154470396|162212550,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,283,KG,C,,,ULD,AKE96488KL,340.0,57.0,26-2-2024 09:37:02,AFT,34L,L,154470396,162212550,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154470397|162212551,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,433,KG,C,,,ULD,AKE96326KL,490.0,57.0,26-2-2024 09:37:02,AFT,34R,L,154470397,162212551,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154470398|162212552|19283568,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,3575,KG,C,,,ULD,PMC28967KL,3700.0,125.0,26-2-2024 09:37:02,FWD,23P,L,154470398,162212552,19283568.0,COL
2024-02-25|AMS|KL|0879||2024-02-25|D|154470399|162212553,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,924,KG,C,,,ULD,PAG11666AF,1020.0,96.0,26-2-2024 09:37:02,AFT,32P,L,154470399,162212553,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154470400|162212554,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,1630,KG,C,,,ULD,PMC20586MP,1755.0,125.0,26-2-2024 09:37:02,FWD,12P,L,154470400,162212554,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154470401|162212555,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,585,KG,C,,,ULD,PMC33237KL,710.0,125.0,26-2-2024 09:37:02,FWD,11P,L,154470401,162212555,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154470402|162212556,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,2405,KG,C,,,ULD,PMC01924MP,2530.0,125.0,26-2-2024 09:37:02,FWD,21P,L,154470402,162212556,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154470403|162212557,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,2510,KG,C,,,ULD,PMC72262AF,2620.0,110.0,26-2-2024 09:37:02,FWD,22P,L,154470403,162212557,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154470404|162212558,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,2100,KG,C,,,ULD,PMC76054AF,2210.0,110.0,26-2-2024 09:37:02,FWD,13P,L,154470404,162212558,,
2024-02-25|AMS|KL|0879||2024-02-25|D|154470405|162212559,2024-02-25|KL|0879||AMS,ACTIVE,AMS,BLR,4084,KG,C,,,ULD,PMC60890AF,4194.0,110.0,26-2-2024 09:37:02,AFT,31P,L,154470405,162212559,,
