BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
25-2-2024 11:26:03,74,892404,7400892404,CDG,BLR,A,4.61,MC,3434.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18416103,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,4.61,3434.0,4.0,1.0,3.0,1.24,,3.0,True,True,1.24,,124.0,78.0,128.0,True
25-2-2024 11:26:03,74,892404,7400892404,CDG,BLR,A,4.61,MC,3434.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18416103,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,4.61,3434.0,4.0,1.0,1.0,1.15,858.5,4.0,True,True,1.15,858.5,,,,False
25-2-2024 11:26:03,74,892404,7400892404,CDG,BLR,A,4.61,MC,3434.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18416103,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,4.61,3434.0,4.0,1.0,2.0,0.9,,1.0,True,True,0.9,,90.0,93.0,107.0,True
25-2-2024 11:26:03,74,1263463,7401263463,FRA,BLR,A,0.57,MC,278.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424064,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,0.57,278.0,4.0,1.0,1.0,0.14,69.5,4.0,True,True,0.14,69.5,,,,False
25-2-2024 11:26:03,74,1263463,7401263463,FRA,BLR,A,0.57,MC,278.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424064,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,0.57,278.0,4.0,1.0,3.0,0.15,,2.0,True,True,0.15,,50.0,55.0,55.0,True
25-2-2024 11:26:03,74,1263463,7401263463,FRA,BLR,A,0.57,MC,278.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424064,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,0.57,278.0,4.0,1.0,2.0,0.06,,1.0,True,True,0.06,,34.0,32.0,52.0,True
25-2-2024 11:26:03,74,1263463,7401263463,FRA,BLR,A,0.57,MC,278.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424064,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,0.57,278.0,4.0,1.0,4.0,0.22,,1.0,True,True,0.22,,65.0,55.0,60.0,True
25-2-2024 11:26:03,74,1265272,7401265272,HAM,BLR,A,0.99,MC,81.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18425547,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,0.99,81.0,2.0,1.0,3.0,0.62,,1.0,True,True,0.62,,65.0,80.0,120.0,True
25-2-2024 11:26:03,74,1265272,7401265272,HAM,BLR,A,0.99,MC,81.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18425547,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,0.99,81.0,2.0,1.0,1.0,0.49,40.5,2.0,True,True,0.49,40.5,,,,False
25-2-2024 11:26:03,74,1265272,7401265272,HAM,BLR,A,0.99,MC,81.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18425547,KL,879,KL0879,,AMS,BLR,24-2-2024,2024-02-25,0.99,81.0,2.0,1.0,2.0,0.37,,1.0,True,True,0.37,,76.0,60.0,80.0,True
