Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-31,772,AMS,ICN,CABIN0C,114
KL,855,2024-01-31,772,AMS,ICN,CABIN0A,25
KL,855,2024-01-31,772,AMS,ICN,CABIN0E,73
KL,855,2024-01-31,772,AMS,ICN,CABIN0D,56
KL,855,2024-01-31,772,AMS,ICN,CABIN0B,27
