Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-02-22,789,AMS,IAH,CABIN0C,8
KL,661,2024-02-22,789,AMS,IAH,CABIN0B,22
KL,661,2024-02-22,789,AMS,IAH,CABIN0A,29
KL,661,2024-02-22,789,AMS,IAH,CABIN0E,30
KL,661,2024-02-22,789,AMS,IAH,CABIN0D,58
