FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-25|AMS|KL|0855||2024-02-25|D|154463122|162205073,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,26-2-2024 09:37:02,BLK,52,L,154463122,162205073,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154463123|162205074,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,304,KG,B,Y,17.0,BLK,,,,26-2-2024 09:37:02,BLK,52,L,154463123,162205074,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154463124|162205075,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,185,KG,B,F,9.0,BLK,,,,26-2-2024 09:37:02,BLK,52,L,154463124,162205075,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154463125|162205076,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,T,0.0,BLK,,,,26-2-2024 09:37:02,BLK,52,L,154463125,162205076,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154489291|162233118,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,4410,KG,C,,,ULD,PMC98642DL,4530.0,120.0,26-2-2024 09:37:02,AFT,42P,L,154489291,162233118,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154489292|162233119,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,4120,KG,C,,,ULD,PMC97372DL,4240.0,120.0,26-2-2024 09:37:02,AFT,41P,L,154489292,162233119,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154489294|162233121|19285603,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,2625,KG,C,,,ULD,PMC33192KL,2750.0,125.0,26-2-2024 09:37:02,FWD,21P,L,154489294,162233121,19285603.0,ELM
2024-02-25|AMS|KL|0855||2024-02-25|D|154489295|162233122,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,1410,KG,C,,,ULD,PMC32269KL,1535.0,125.0,26-2-2024 09:37:02,FWD,13P,L,154489295,162233122,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154489296|162233123,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,3045,KG,C,,,ULD,PMC76315AF,3155.0,110.0,26-2-2024 09:37:02,FWD,22P,L,154489296,162233123,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154489297|162233124|19285604,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,3060,KG,C,,,ULD,PAG15443KL,3180.0,120.0,26-2-2024 09:37:02,FWD,23P,L,154489297,162233124,19285604.0,ICE
2024-02-25|AMS|KL|0855||2024-02-25|D|154489297|162233124|19285605,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,3060,KG,C,,,ULD,PAG15443KL,3180.0,120.0,26-2-2024 09:37:02,FWD,23P,L,154489297,162233124,19285605.0,COI
2024-02-25|AMS|KL|0855||2024-02-25|D|154489298|162233125|19285606,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,1375,KG,C,,,ULD,PAG15832KL,1495.0,120.0,26-2-2024 09:37:02,FWD,11P,L,154489298,162233125,19285606.0,COI
2024-02-25|AMS|KL|0855||2024-02-25|D|154489298|162233125|19285607,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,1375,KG,C,,,ULD,PAG15832KL,1495.0,120.0,26-2-2024 09:37:02,FWD,11P,L,154489298,162233125,19285607.0,ELM
2024-02-25|AMS|KL|0855||2024-02-25|D|154489640|162233471,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,X,,,ULD,AKE95249KL,57.0,57.0,26-2-2024 09:37:02,FWD,12L,L,154489640,162233471,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154489713|162236930,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,618,KG,B,Y,35.0,ULD,AKE96726KL,727.0,57.0,26-2-2024 09:37:02,AFT,31L,L,154489713,162236930,,
2024-02-25|AMS|KL|0855||2024-02-25|D|154489713|162236931,2024-02-25|KL|0855||AMS,ACTIVE,AMS,ICN,52,KG,B,B,3.0,ULD,AKE96726KL,727.0,57.0,26-2-2024 09:37:02,AFT,31L,L,154489713,162236931,,
