ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC22817KL,1,5749964644,1,,R21,345,2941.0,"32,9",PTY,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC22817KL,,True,False,False
PLB42531KL,1,5749964644,1,,R21,345,2941.0,"32,9",PTY,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PLB42531KL,,True,False,False
PLB42455KL,0,5749964644,1,1.0,R21,345,2941.0,"32,9",PTY,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 07:27:46,PG02,VG2/3,VG2/3,PLB42455KL,8.0,False,True,False
PMC33107KL,1,5749964644,1,,R21,345,2941.0,"32,9",PTY,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC33107KL,,True,False,False
AKE97791KL,0,5749964644,1,1.0,R21,345,2941.0,"32,9",PTY,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 07:34:38,PG02,VG2/3,VG2/3,AKE97791KL,8.0,False,True,False
PMC32438KL,3,5750395671,1,,R21,7,1860.0,"4,3",MAD,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC32438KL,,True,False,False
AKE97791KL,0,5750395671,1,1.0,R21,7,1860.0,"4,3",MAD,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 07:31:51,PG02,VG2/3,VG2/3,AKE97791KL,1.0,False,True,False
PMC32438KL,3,7401219046,1,,R21,2,1540.0,"2,45",MAD,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC32438KL,,True,False,False
PMC65043AF,0,7401262660,1,1.0,R21,1,202.0,"1,21",PRG,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 08:03:41,PG03,VG2/3,VG2/3,PMC65043AF,1.0,False,True,False
PMC65043AF,0,7401268293,1,1.0,R21,3,300.0,"1,4",MMX,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 07:59:44,PG03,VG2/3,VG2/3,PMC65043AF,1.0,False,True,False
PMC65043AF,0,7401268293,1,3.0,R21,3,300.0,"1,4",MMX,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 07:59:44,PG03,VG2/3,VG2/3,PMC65043AF,1.0,False,True,False
PMC65043AF,0,7401268293,1,2.0,R21,3,300.0,"1,4",MMX,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 07:59:44,PG03,VG2/3,VG2/3,PMC65043AF,1.0,False,True,False
PMC32438KL,3,7401268444,1,,R21,2,420.0,"2,94",MAD,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC32438KL,,True,False,False
PMC20694MP,1,7401268864,1,,R21,9,2540.0,16,BRU,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC20694MP,,True,False,False
PMC21624KL,1,7401268864,1,,R21,9,2540.0,16,BRU,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC21624KL,,True,False,False
PMC24902KL,3,7401272106,1,,R21,2,456.9,"1,67",FRA,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC24902KL,,True,False,False
PMC24902KL,3,7401275212,1,,R21,1,230.0,"0,45",FRA,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC24902KL,,True,False,False
PMC65043AF,0,7458352475,1,1.0,R21,5,64.0,"1,3",AMS,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 08:13:28,PG03,VG2/3,VG2/3,PMC65043AF,4.0,False,True,False
PMC65043AF,0,7458352475,1,2.0,R21,5,64.0,"1,3",AMS,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 08:13:28,PG03,VG2/3,VG2/3,PMC65043AF,1.0,False,True,False
PMC65043AF,0,7458650340,1,1.0,R21,1,178.0,"0,47",BCN,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 08:25:53,PG03,VG2/3,VG2/3,PMC65043AF,1.0,False,True,False
PMC24902KL,3,7459888286,1,,R21,5,3333.0,"1,44",FRA,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,,,,,PMC24902KL,,True,False,False
AKE97119KL,0,7463017835,1,,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,25-2-2024 02:32:00,KLS,VG1,VG1,AKE97119KL,,False,False,True
AKE97119KL,0,7463087334,1,,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,25-2-2024 02:32:04,KLS,VG1,VG1,AKE97119KL,,False,False,True
AKE97119KL,0,7463087345,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,25-2-2024 02:32:08,KLS,VG1,VG1,AKE97119KL,,False,False,True
AKE97119KL,0,7463089261,1,,S30,2,31.0,"0,18",LIM,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,25-2-2024 02:32:12,KLS,VG1,VG1,AKE97119KL,,False,False,True
PMC65043AF,0,7463431885,1,1.0,R21,1,144.0,"0,13",ZRH,DEL,KL,871,KL0871,2024-02-26,26-2-2024 12:25:00,26-2-2024 12:20:00,Aircraft,26-2-2024 08:30:14,PG03,VG2/3,VG2/3,PMC65043AF,1.0,False,True,False
