ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC69678AF,1,5749822975,1,,R21,20,2719.0,"7,71",MAA,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,,,,,PMC69678AF,,True,False,False
PMC76672AF,0,5750335622,1,5.0,R21,5,536.0,"2,24",DXB,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,8/2/2024 7:16,PL13,VG2/3,VG2/3,PMC76672AF,1.0,False,True,False
PMC98108DL,2,5750335622,1,1.0,R21,5,536.0,"2,24",DXB,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,7/2/2024 23:55,PL01,VG2/3,VG2/3,PMC98108DL,1.0,False,True,False
PAG15678KL,0,5750335622,1,2.0,R21,5,536.0,"2,24",DXB,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,8/2/2024 6:24,PL13,VG2/3,VG2/3,PAG15678KL,1.0,False,True,False
PAG15678KL,0,5750335622,1,3.0,R21,5,536.0,"2,24",DXB,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,8/2/2024 6:24,PL13,VG2/3,VG2/3,PAG15678KL,1.0,False,True,False
PMC76672AF,0,5750335622,1,4.0,R21,5,536.0,"2,24",DXB,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,8/2/2024 7:16,PL13,VG2/3,VG2/3,PMC76672AF,1.0,False,True,False
AKE95684KL,0,7401169545,1,1.0,R21,2,557.0,"2,25",VIE,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,7/2/2024 22:50,PL01,VG2/3,VG2/3,AKE95684KL,1.0,False,True,False
AKE70092KL,0,7401169545,1,2.0,R21,2,557.0,"2,25",VIE,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,7/2/2024 23:09,PL01,VG2/3,VG2/3,AKE70092KL,1.0,False,True,False
PMC22567MP,8,7401180141,1,2.0,R21,5,1306.0,"3,41",AMS,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,7/2/2024 23:36,PL01,VG2/3,VG2/3,PMC22567MP,1.0,False,True,False
AKE95684KL,0,7401180141,1,1.0,R21,5,1306.0,"3,41",AMS,IAH,KL,661,KL0661,2024-02-08,8/2/2024 10:45,8/2/2024 10:05,Aircraft,7/2/2024 22:51,PL01,VG2/3,VG2/3,AKE95684KL,1.0,False,True,False
