FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-01|AMS|KL|0855||2024-03-01|D|154670775|162457915,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,Y,1.0,ULD,AKE97225KL,392.0,57.0,2/3/2024 4:29,AFT,42R,L,154670775,162457915,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670775|162457916,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,227,KG,B,F,12.0,ULD,AKE97225KL,392.0,57.0,2/3/2024 4:29,AFT,42R,L,154670775,162457916,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670775|162457917,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,90,KG,D,,5.0,ULD,AKE97225KL,392.0,57.0,2/3/2024 4:29,AFT,42R,L,154670775,162457917,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670776|162456526,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,732,KG,B,Y,40.0,ULD,AKE95114KL,789.0,57.0,2/3/2024 4:29,AFT,44L,L,154670776,162456526,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670777|162457907,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,751,KG,B,Y,41.0,ULD,AKE95054KL,826.0,57.0,2/3/2024 4:29,AFT,41L,L,154670777,162457907,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670777|162457908,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,B,1.0,ULD,AKE95054KL,826.0,57.0,2/3/2024 4:29,AFT,41L,L,154670777,162457908,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670778|162456527,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,861,KG,B,Y,47.0,ULD,AKE96190KL,918.0,57.0,2/3/2024 4:29,AFT,44R,L,154670778,162456527,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670779|162456520,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,751,KG,B,Y,41.0,ULD,AKE98208KL,826.0,57.0,2/3/2024 4:29,AFT,33R,L,154670779,162456520,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670779|162456521,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,B,1.0,ULD,AKE98208KL,826.0,57.0,2/3/2024 4:29,AFT,33R,L,154670779,162456521,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670780|162456522,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,624,KG,B,F,33.0,ULD,AKE97619KL,807.0,57.0,2/3/2024 4:29,AFT,43L,L,154670780,162456522,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670780|162456523,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,126,KG,D,,7.0,ULD,AKE97619KL,807.0,57.0,2/3/2024 4:29,AFT,43L,L,154670780,162456523,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670781|162456524,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,B,1.0,ULD,AKE97690KL,844.0,57.0,2/3/2024 4:29,AFT,43R,L,154670781,162456524,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670781|162456525,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,769,KG,B,Y,42.0,ULD,AKE97690KL,844.0,57.0,2/3/2024 4:29,AFT,43R,L,154670781,162456525,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670782|162457995,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,362,KG,B,T,21.0,ULD,AKE96381KL,419.0,57.0,2/3/2024 4:29,AFT,41R,L,154670782,162457995,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670783|162457988,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,201,KG,B,Y,11.0,ULD,AKE94466KL,334.0,57.0,2/3/2024 4:29,AFT,42L,L,154670783,162457988,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670783|162457989,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,76,KG,B,F,4.0,ULD,AKE94466KL,334.0,57.0,2/3/2024 4:29,AFT,42L,L,154670783,162457989,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670785|162425195,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154670785,162425195,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670786|162425196,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154670786,162425196,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670787|162425197,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,F,0.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154670787,162425197,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670788|162425198,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,35,KG,B,T,2.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154670788,162425198,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154670789|162425199,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,21,KG,B,Y,1.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154670789,162425199,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154697671|162453881|19309849,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,3070,KG,C,,,ULD,PMC73116AF,3180.0,110.0,2/3/2024 4:29,AFT,31P,L,154697671,162453881,19309849.0,ELI
2024-03-01|AMS|KL|0855||2024-03-01|D|154697672|162453882,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,1720,KG,C,,,ULD,PMC22197MP,1845.0,125.0,2/3/2024 4:29,FWD,13P,L,154697672,162453882,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154697673|162453883,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,2645,KG,C,,,ULD,PMC01760MP,2770.0,125.0,2/3/2024 4:29,FWD,23P,L,154697673,162453883,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154697674|162453884,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,1185,KG,C,,,ULD,PMC21368MP,1310.0,125.0,2/3/2024 4:29,FWD,11P,L,154697674,162453884,,
2024-03-01|AMS|KL|0855||2024-03-01|D|154697675|162453885|19309850,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,1811,KG,C,,,ULD,PMC66755AF,1915.0,104.0,2/3/2024 4:29,FWD,21P,L,154697675,162453885,19309850.0,COL
2024-03-01|AMS|KL|0855||2024-03-01|D|154697675|162453885|19309851,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,1811,KG,C,,,ULD,PMC66755AF,1915.0,104.0,2/3/2024 4:29,FWD,21P,L,154697675,162453885,19309851.0,PIL
2024-03-01|AMS|KL|0855||2024-03-01|D|154697675|162453885|19309852,2024-03-01|KL|0855||AMS,ACTIVE,AMS,ICN,1811,KG,C,,,ULD,PMC66755AF,1915.0,104.0,2/3/2024 4:29,FWD,21P,L,154697675,162453885,19309852.0,ICE
