ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76059AF,0,7400703006,1,1.0,S23,2,985.0,"2,22",AMS,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,11/1/2024 7:16,PG03,VG2/3,VG2/3,PMC76059AF,1.0,False,True,False
PMC76059AF,0,7400703006,1,2.0,S23,2,985.0,"2,22",AMS,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,11/1/2024 7:16,PG03,VG2/3,VG2/3,PMC76059AF,1.0,False,True,False
PLB95661DL,0,7401077506,1,1.0,R21,1,139.0,"1,28",CPH,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,10/1/2024 23:10,DHT,VG1,VG1,PLB95661DL,1.0,False,False,True
PMC76059AF,0,7401081721,1,1.0,R21,1,192.0,"0,84",BUD,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,11/1/2024 7:18,PG03,VG2/3,VG2/3,PMC76059AF,1.0,False,True,False
PMC21775KL,0,7401088791,1,1.0,R21,1,400.0,"0,53",AMS,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,11/1/2024 6:20,PG01,VG2/3,VG2/3,PMC21775KL,1.0,False,True,False
PMC76059AF,0,7401093164,1,1.0,S23,1,475.0,"1,07",AMS,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,11/1/2024 7:12,PG03,VG2/3,VG2/3,PMC76059AF,1.0,False,True,False
PMC21775KL,0,7401095566,1,1.0,M25,13,182.0,"0,54",AMS,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,11/1/2024 6:32,PG01,VG2/3,VG2/3,PMC21775KL,11.0,False,True,False
PMC21775KL,0,7401095566,1,2.0,M25,13,182.0,"0,54",AMS,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,11/1/2024 6:30,PG01,VG2/3,VG2/3,PMC21775KL,2.0,False,True,False
PAG12287AF,0,7401097390,1,1.0,R21,1,147.0,1,AMS,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,11/1/2024 6:52,PG01,VG2/3,VG2/3,PAG12287AF,1.0,False,True,False
PMC76059AF,0,7447612655,1,1.0,R21,1,847.0,"0,78",DUS,SFO,KL,605,KL0605,2024-01-11,11/1/2024 10:06,11/1/2024 10:00,Aircraft,11/1/2024 7:18,PG03,VG2/3,VG2/3,PMC76059AF,1.0,False,True,False
