ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC23187KL,0,5707542253,1,1.0,R21,1,118.0,"1,07",AMS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:55:24,PK01,VG2/3,VG2/3,PMC23187KL,1.0,False,True,False
PMC90039AF,0,5749016413,1,1.0,C01,4,134.0,"1,44",BTS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,14-2-2024 19:52:37,PL01,VG2/3,VG2/3,PMC90039AF,1.0,False,True,False
PAG14584KL,0,5749016413,1,2.0,C01,4,134.0,"1,44",BTS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,14-2-2024 20:33:21,PL01,VG2/3,VG2/3,PAG14584KL,3.0,False,True,False
PMC23187KL,0,7400816174,1,1.0,S23,3,1165.0,5,AMS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:43:35,PK01,VG2/3,VG2/3,PMC23187KL,1.0,False,True,False
PMC23187KL,0,7400816174,1,2.0,S23,3,1165.0,5,AMS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:43:35,PK01,VG2/3,VG2/3,PMC23187KL,1.0,False,True,False
PMC23187KL,0,7400816174,1,3.0,S23,3,1165.0,5,AMS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:43:35,PK01,VG2/3,VG2/3,PMC23187KL,1.0,False,True,False
PMC25099KL,0,7401212831,1,1.0,R21,1,123.5,"0,45",AMS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,14-2-2024 21:10:04,PL01,VG2/3,VG2/3,PMC25099KL,1.0,False,True,False
PMC23187KL,0,7401223320,1,1.0,R21,1,90.0,"1,07",PRG,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:43:47,PK01,VG2/3,VG2/3,PMC23187KL,1.0,False,True,False
PMC23187KL,0,7401229071,1,1.0,C01,1,315.0,"1,2",AMS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:44:00,PK01,VG2/3,VG2/3,PMC23187KL,1.0,False,True,False
PMC23187KL,0,7462310636,1,1.0,M25,1,40.0,"0,23",SWK,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:44:10,PK01,VG2/3,VG2/3,PMC23187KL,1.0,False,True,False
PAG14584KL,0,7462551031,1,1.0,R91,1,3.0,"0,03",AMS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,14-2-2024 20:33:38,PL01,VG2/3,VG2/3,PAG14584KL,1.0,False,True,False
PMC25099KL,0,7463290931,1,,S75,1,19.0,"0,67",WAW,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:32:12,DHT,VG1,VG1,PMC25099KL,,False,False,True
PMC23187KL,0,7463292810,1,1.0,M21,1,12.0,"0,06",AMS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:43:23,PK01,VG2/3,VG2/3,PMC23187KL,1.0,False,True,False
AKE97868KL,0,7463329770,1,,S32,1,17.0,"0,19",AMS,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,,,,,AKE97868KL,,True,False,False
PAG12592AF,0,7463492903,1,1.0,R21,2,196.0,"1,03",STR,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,14-2-2024 20:51:51,PL01,VG2/3,VG2/3,PAG12592AF,1.0,False,True,False
PMC23187KL,0,7463492903,1,2.0,R21,2,196.0,"1,03",STR,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,15-2-2024 06:43:00,PK01,VG2/3,VG2/3,PMC23187KL,1.0,False,True,False
PMC67967AF,0,7463578491,1,1.0,R21,1,114.0,"0,9",SIN,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,14-2-2024 20:12:49,PL01,VG2/3,VG2/3,PMC67967AF,1.0,False,True,False
PMC25099KL,0,7463578491,1,2.0,R21,1,114.0,"0,9",SIN,SFO,KL,605,KL0605,2024-02-15,15-2-2024 10:18:00,15-2-2024 10:00:00,Aircraft,14-2-2024 21:10:30,PL01,VG2/3,VG2/3,PMC25099KL,1.0,False,True,False
