ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76415AF,0,5750285885,1,1.0,R21,1,524.0,"1,1",BTS,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:58,PL01,VG2/3,VG2/3,PMC76415AF,1.0,False,True,False
PMC76306AF,0,7400881904,1,1.0,R21,2,459.0,"2,77",CPH,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:21,PL14,VG2/3,VG2/3,PMC76306AF,1.0,False,True,False
PMC76306AF,0,7400881904,1,2.0,R21,2,459.0,"2,77",CPH,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:23,PL14,VG2/3,VG2/3,PMC76306AF,1.0,False,True,False
PAG14153KL,0,7401272913,1,1.0,R21,1,135.0,"0,34",BGO,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:08,PL01,VG2/3,VG2/3,PAG14153KL,1.0,False,True,False
PMC76415AF,0,7401284684,1,1.0,R21,1,114.0,"0,26",HEL,MSY,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:59,PL01,VG2/3,VG2/3,PMC76415AF,1.0,False,True,False
PAG14153KL,0,7401298415,1,1.0,R21,2,404.0,"1,06",WAW,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:18,PL01,VG2/3,VG2/3,PAG14153KL,1.0,False,True,False
PAG14153KL,0,7401298415,1,2.0,R21,2,404.0,"1,06",WAW,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:18,PL01,VG2/3,VG2/3,PAG14153KL,1.0,False,True,False
PMC76306AF,0,7401301495,1,1.0,R21,1,111.0,"0,67",AMS,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:23,PL14,VG2/3,VG2/3,PMC76306AF,1.0,False,True,False
PMC76306AF,0,7401308355,1,1.0,R21,1,244.0,"1,27",LHR,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:21,PL14,VG2/3,VG2/3,PMC76306AF,1.0,False,True,False
PMC21207MP,1,7401313362,1,,M25,5,2972.5,"4,32",BRU,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,,,,,PMC21207MP,,True,False,False
PMC75956AF,4,7401314644,1,1.0,M25,1,95.0,"0,36",CPH,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,2/3/2024 23:40,PL01,VG2/3,VG2/3,PMC75956AF,1.0,False,True,False
PMC76306AF,0,7401318111,1,1.0,R21,2,667.0,"0,74",STR,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:20,PL14,VG2/3,VG2/3,PMC76306AF,1.0,False,True,False
PMC76306AF,0,7401318111,1,2.0,R21,2,667.0,"0,74",STR,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:20,PL14,VG2/3,VG2/3,PMC76306AF,1.0,False,True,False
PMC75956AF,4,7401320045,1,1.0,M25,1,1.0,"0,01",ABZ,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,2/3/2024 23:44,PL01,VG2/3,VG2/3,PMC75956AF,1.0,False,True,False
PMC25017KL,0,7436531213,1,1.0,R21,2,593.0,"2,54",VIE,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:32,PL15,VG2/3,VG2/3,PMC25017KL,1.0,False,True,False
PMC25017KL,0,7436531213,1,2.0,R21,2,593.0,"2,54",VIE,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:37,PL15,VG2/3,VG2/3,PMC25017KL,1.0,False,True,False
PMC25017KL,0,7446547550,1,3.0,R21,10,3329.0,"8,03",DUS,LRD,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:32,PL15,VG2/3,VG2/3,PMC25017KL,1.0,False,True,False
PMC25017KL,0,7446547550,1,4.0,R21,10,3329.0,"8,03",DUS,LRD,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:32,PL15,VG2/3,VG2/3,PMC25017KL,1.0,False,True,False
PMC75956AF,4,7447498776,1,1.0,M25,1,17.4,"0,03",SWK,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,2/3/2024 23:55,PL01,VG2/3,VG2/3,PMC75956AF,1.0,False,True,False
PMC25017KL,0,7460996191,1,1.0,R21,1,361.0,"0,85",CGN,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 6:36,PL15,VG2/3,VG2/3,PMC25017KL,1.0,False,True,False
PMC75956AF,4,7462546190,1,1.0,C11,1,632.0,"1,34",PRG,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,2/3/2024 23:39,PL01,VG2/3,VG2/3,PMC75956AF,1.0,False,True,False
PMC75956AF,4,7462603660,1,,R21,5,1272.0,"3,79",BER,DFW,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,,,,,PMC75956AF,,True,False,False
PMC75956AF,4,7462879423,1,1.0,M21,1,4.0,"0,01",SIN,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,2/3/2024 23:36,PL01,VG2/3,VG2/3,PMC75956AF,1.0,False,True,False
PAG14153KL,0,7462884835,1,1.0,C01,4,221.4,"1,7",HAM,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:05,PL01,VG2/3,VG2/3,PAG14153KL,1.0,False,True,False
PAG14153KL,0,7462884835,1,2.0,C01,4,221.4,"1,7",HAM,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:11,PL01,VG2/3,VG2/3,PAG14153KL,3.0,False,True,False
PAG14153KL,0,7462884850,1,1.0,C01,3,485.0,"1,93",HAM,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:07,PL01,VG2/3,VG2/3,PAG14153KL,1.0,False,True,False
PAG14153KL,0,7462884850,1,2.0,C01,3,485.0,"1,93",HAM,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:07,PL01,VG2/3,VG2/3,PAG14153KL,1.0,False,True,False
PAG14153KL,0,7462884850,1,3.0,C01,3,485.0,"1,93",HAM,IAH,KL,661,KL0661,2024-03-03,3/3/2024 10:01,3/3/2024 10:05,Aircraft,3/3/2024 1:07,PL01,VG2/3,VG2/3,PAG14153KL,1.0,False,True,False
