ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC69393AF,1,5750116603,1,,R21,5,2806.0,"5,63",DUB,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,,,,,PMC69393AF,,True,False,False
PMC22180MP,1,7401119705,1,,R21,16,3324.0,"5,72",BCN,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,,,,,PMC22180MP,,True,False,False
PMC01770MP,0,7454545256,1,1.0,R21,1,288.0,"0,9",LJU,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 08:02:15,PL01,VG2/3,VG2/3,PMC01770MP,1.0,False,True,False
PMC66750AF,2,7460420721,1,,R21,1,920.0,"0,53",GOT,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,,,,,PMC66750AF,,True,False,False
AKE96716KL,0,7461040280,1,1.0,R21,1,156.0,"0,53",ARN,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 08:48:22,PM05,VG2/3,VG2/3,AKE96716KL,1.0,False,True,False
PMC01770MP,0,7462049702,1,1.0,R21,3,1230.0,"1,13",GOT,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 08:01:31,PL01,VG2/3,VG2/3,PMC01770MP,3.0,False,True,False
AKE94922KL,0,7462335070,1,1.0,R21,12,1296.0,"3,51",SWK,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 06:52:07,PM04,VG2/3,VG2/3,AKE94922KL,2.0,False,True,False
AKE94922KL,0,7462335070,1,2.0,R21,12,1296.0,"3,51",SWK,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 06:52:07,PM04,VG2/3,VG2/3,AKE94922KL,2.0,False,True,False
AKE94922KL,0,7462335070,1,3.0,R21,12,1296.0,"3,51",SWK,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 06:54:07,PM04,VG2/3,VG2/3,AKE94922KL,2.0,False,True,False
AKE97469KL,0,7462335070,1,4.0,R21,12,1296.0,"3,51",SWK,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 07:03:55,PM05,VG2/3,VG2/3,AKE97469KL,2.0,False,True,False
AKE97469KL,0,7462335070,1,5.0,R21,12,1296.0,"3,51",SWK,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 07:03:55,PM05,VG2/3,VG2/3,AKE97469KL,2.0,False,True,False
AKE97469KL,0,7462335070,1,6.0,R21,12,1296.0,"3,51",SWK,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 07:03:55,PM05,VG2/3,VG2/3,AKE97469KL,2.0,False,True,False
PMC66750AF,2,7463357151,1,,R21,15,2898.0,"9,85",HEL,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,,,,,PMC66750AF,,True,False,False
PMC01770MP,0,7463357151,1,1.0,R21,15,2898.0,"9,85",HEL,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 08:02:35,PL01,VG2/3,VG2/3,PMC01770MP,1.0,False,True,False
PMC01770MP,0,7463357151,1,2.0,R21,15,2898.0,"9,85",HEL,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 08:02:35,PL01,VG2/3,VG2/3,PMC01770MP,1.0,False,True,False
AKE95224KL,0,7463357151,1,3.0,R21,15,2898.0,"9,85",HEL,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 08:22:08,PM05,VG2/3,VG2/3,AKE95224KL,1.0,False,True,False
PMC65487AF,1,7463386621,1,,R21,47,2620.3,"19,8",FRA,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,,,,,PMC65487AF,,True,False,False
PMC06191AF,1,7463386621,1,,R21,47,2620.3,"19,8",FRA,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,,,,,PMC06191AF,,True,False,False
AKE97469KL,0,7463522981,1,1.0,M21,1,7.0,"0,05",AMS,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 07:03:38,PM05,VG2/3,VG2/3,AKE97469KL,1.0,False,True,False
PMC01770MP,0,7463674505,1,1.0,R21,1,550.0,6,STR,BLR,KL,879,KL0879,2024-01-21,21-1-2024 11:31:00,21-1-2024 10:55:00,Aircraft,21-1-2024 08:09:15,PL01,VG2/3,VG2/3,PMC01770MP,1.0,False,True,False
