Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-21,789,AMS,BLR,CABIN0A,27
KL,879,2024-01-21,789,AMS,BLR,CABIN0C,65
KL,879,2024-01-21,789,AMS,BLR,CABIN0D,71
KL,879,2024-01-21,789,AMS,BLR,CABIN0B,37
KL,879,2024-01-21,789,AMS,BLR,CABIN0E,62
