FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-21|AMS|KL|0879||2024-01-21|D|153058119|160735682,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,204,KG,B,Y,11.0,ULD,AKE95939KL,683.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153058119,160735682,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058119|160735683,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,422,KG,B,B,24.0,ULD,AKE95939KL,683.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153058119,160735683,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058120|160736724,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,334,KG,B,Y,18.0,ULD,AKE97805KL,656.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153058120,160736724,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058120|160736725,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,56,KG,B,T,3.0,ULD,AKE97805KL,656.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153058120,160736725,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058120|160736726,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,209,KG,B,F,12.0,ULD,AKE97805KL,656.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153058120,160736726,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058121|160735680,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,603,KG,B,T,32.0,ULD,AKE97774KL,734.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153058121,160735680,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058121|160735681,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,74,KG,B,Y,4.0,ULD,AKE97774KL,734.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153058121,160735681,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058122|160735677,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,650,KG,B,Y,35.0,ULD,AKE96452KL,707.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153058122,160735677,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058123|160736727,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,453,KG,B,F,26.0,ULD,AKE95069KL,660.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153058123,160736727,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058123|160736728,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,150,KG,B,T,8.0,ULD,AKE95069KL,660.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153058123,160736728,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058124|160736731,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,241,KG,B,Y,13.0,ULD,AKE95745KL,708.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153058124,160736731,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058124|160736732,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,52,KG,B,F,3.0,ULD,AKE95745KL,708.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153058124,160736732,,
2024-01-21|AMS|KL|0879||2024-01-21|D|153058124|160736733,2024-01-21|KL|0879||AMS,ACTIVE,AMS,BLR,358,KG,B,T,19.0,ULD,AKE95745KL,708.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153058124,160736733,,
