ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC33273KL,0,7401091311,1,1.0,R21,1,189.8,"0,65",LJU,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 15:05,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC33273KL,0,7401100396,1,1.0,S53,1,2.0,"0,01",FRA,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 15:17,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC33273KL,0,7401105856,1,1.0,M21,1,2.0,"0,01",AMS,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 15:01,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC73467AF,1,7459957531,1,,R21,9,19145.1,90,CDG,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,,,,,PMC73467AF,,True,False,False
PMC65939AF,1,7459957531,1,,R21,9,19145.1,90,CDG,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,,,,,PMC65939AF,,True,False,False
PMC67009AF,1,7459957531,1,,R21,9,19145.1,90,CDG,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,,,,,PMC67009AF,,True,False,False
PMC28778KL,1,7459957531,1,,R21,9,19145.1,90,CDG,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,,,,,PMC28778KL,,True,False,False
PMC69302AF,1,7459957531,1,,R21,9,19145.1,90,CDG,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,,,,,PMC69302AF,,True,False,False
PMC71653AF,1,7459957531,1,,R21,9,19145.1,90,CDG,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,,,,,PMC71653AF,,True,False,False
PMC33273KL,0,7461350321,1,1.0,M21,1,8.5,"0,13",AMS,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 15:02,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC33273KL,0,7461576653,1,1.0,R21,1,141.0,"1,47",AMS,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 14:53,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC33273KL,0,7461576793,1,1.0,M21,1,4.0,"0,05",AMS,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 16:20,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC33273KL,0,7462066771,1,1.0,R21,1,410.0,"0,72",BLL,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 15:01,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC33273KL,0,7462245654,1,1.0,R21,2,228.0,"0,44",DUS,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 15:06,PG01,VG2/3,VG2/3,PMC33273KL,2.0,False,True,False
PMC33273KL,0,7463148083,1,1.0,R21,2,46.8,"0,87",ZRH,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 14:58,PG01,VG2/3,VG2/3,PMC33273KL,2.0,False,True,False
PMC33273KL,0,7463254085,1,1.0,M21,1,25.5,"0,06",AMS,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 15:03,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC33273KL,0,7463720893,1,1.0,M25,1,151.0,"1,94",AMS,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 14:55,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC33273KL,0,7463853635,1,1.0,M25,1,43.0,"0,27",AMS,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 14:58,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
PMC33273KL,0,7463912026,1,1.0,M21,1,1.0,"0,01",ZRH,ICN,KL,855,KL0855,2024-01-12,12/1/2024 22:04,12/1/2024 20:35,Aircraft,12/1/2024 16:20,PG01,VG2/3,VG2/3,PMC33273KL,1.0,False,True,False
