FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-22|AMS|KL|0871||2024-03-22|D|155506947|163337798,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,711,KG,B,Y,40.0,ULD,AKE97123KL,768.0,57.0,23-3-2024 04:28:06,AFT,33L,L,155506947,163337798,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506948|163338870,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,581,KG,B,F,31.0,ULD,AKE97410KL,674.0,57.0,23-3-2024 04:28:06,AFT,42R,L,155506948,163338870,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506948|163338871,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE97410KL,674.0,57.0,23-3-2024 04:28:06,AFT,42R,L,155506948,163338871,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506949|163337806,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,586,KG,B,Y,33.0,ULD,AKE97183KL,643.0,57.0,23-3-2024 04:28:06,AFT,35R,L,155506949,163337806,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506950|163337805,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,551,KG,B,Y,31.0,ULD,AKE96642KL,608.0,57.0,23-3-2024 04:28:06,AFT,35L,L,155506950,163337805,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506951|163337799,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,56,KG,B,F,3.0,ULD,AKE97246KL,592.0,57.0,23-3-2024 04:28:06,AFT,33R,L,155506951,163337799,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506951|163337800,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,479,KG,B,Y,27.0,ULD,AKE97246KL,592.0,57.0,23-3-2024 04:28:06,AFT,33R,L,155506951,163337800,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506952|163337808,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,533,KG,B,Y,30.0,ULD,AKE96867KL,590.0,57.0,23-3-2024 04:28:06,AFT,36R,L,155506952,163337808,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506953|163337801,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,391,KG,B,Y,22.0,ULD,AKE97858KL,558.0,57.0,23-3-2024 04:28:06,AFT,34L,L,155506953,163337801,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506953|163337802,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,35,KG,B,T,2.0,ULD,AKE97858KL,558.0,57.0,23-3-2024 04:28:06,AFT,34L,L,155506953,163337802,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506953|163337803,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,75,KG,B,F,4.0,ULD,AKE97858KL,558.0,57.0,23-3-2024 04:28:06,AFT,34L,L,155506953,163337803,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506954|163337804,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,711,KG,B,Y,40.0,ULD,AKE98147KL,768.0,57.0,23-3-2024 04:28:06,AFT,34R,L,155506954,163337804,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506955|163338119,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,728,KG,B,Y,41.0,ULD,AKE97531KL,785.0,57.0,23-3-2024 04:28:06,AFT,44L,L,155506955,163338119,,
2024-03-22|AMS|KL|0871||2024-03-22|D|155506956|163338578,2024-03-22|KL|0871||AMS,ACTIVE,AMS,DEL,215,KG,B,T,12.0,ULD,AKE96711KL,272.0,57.0,23-3-2024 04:28:06,AFT,43L,L,155506956,163338578,,
