ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC71615AF,0,7400730085,1,1.0,S23,4,2830.0,"6,86",AMS,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:12,PM01,VG2/3,VG2/3,PMC71615AF,1.0,False,True,False
PMC71615AF,0,7400730085,1,3.0,S23,4,2830.0,"6,86",AMS,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:12,PM01,VG2/3,VG2/3,PMC71615AF,1.0,False,True,False
PMC71615AF,0,7400730085,1,2.0,S23,4,2830.0,"6,86",AMS,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:12,PM01,VG2/3,VG2/3,PMC71615AF,1.0,False,True,False
PMC71615AF,0,7400730085,1,4.0,S23,4,2830.0,"6,86",AMS,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:12,PM01,VG2/3,VG2/3,PMC71615AF,1.0,False,True,False
PMC32050KL,0,7400791486,1,1.0,R21,2,52.0,"0,62",BLL,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:17,PM02,VG2/3,VG2/3,PMC32050KL,2.0,False,True,False
PMC32050KL,0,7400818624,1,1.0,M21,1,1.0,"0,01",AMS,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:17,PM02,VG2/3,VG2/3,PMC32050KL,1.0,False,True,False
PMC71615AF,0,7401127604,1,1.0,S23,1,295.0,"0,73",AMS,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:12,PM01,VG2/3,VG2/3,PMC71615AF,1.0,False,True,False
PMC32050KL,0,7401135621,1,1.0,S23,3,1205.0,"2,97",AMS,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:03,PM02,VG2/3,VG2/3,PMC32050KL,1.0,False,True,False
PMC32050KL,0,7401135621,1,2.0,S23,3,1205.0,"2,97",AMS,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:03,PM02,VG2/3,VG2/3,PMC32050KL,1.0,False,True,False
PMC32050KL,0,7401135621,1,3.0,S23,3,1205.0,"2,97",AMS,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:03,PM02,VG2/3,VG2/3,PMC32050KL,1.0,False,True,False
PMC32050KL,0,7401163341,1,1.0,R21,2,197.0,"0,7",BCN,SFO,KL,605,KL0605,2024-02-02,2/2/2024 10:15,2/2/2024 10:00,Aircraft,2/2/2024 1:18,PM02,VG2/3,VG2/3,PMC32050KL,1.0,False,True,False
