ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE97777KL,0,5711729060,1,1.0,R21,17,389.0,"1,93",FRA,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 3:42,PG03,VG2/3,VG2/3,AKE97777KL,15.0,False,True,False
AKE97777KL,0,5711729060,1,2.0,R21,17,389.0,"1,93",FRA,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 3:42,PG03,VG2/3,VG2/3,AKE97777KL,2.0,False,True,False
AKE96403KL,1,5749450811,1,,R21,37,565.0,"2,19",BOM,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,,,,,AKE96403KL,,True,False,False
PMC21801MP,0,5749450811,1,1.0,R21,37,565.0,"2,19",BOM,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:29,PG03,VG2/3,VG2/3,PMC21801MP,1.0,False,True,False
PMC21801MP,0,7401299465,1,1.0,R21,1,194.0,"0,46",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:39,PG03,VG2/3,VG2/3,PMC21801MP,1.0,False,True,False
PAG14239KL,0,7401300331,1,1.0,R21,1,1110.0,"1,7",FRA,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 6:58,PG03,VG2/3,VG2/3,PAG14239KL,1.0,False,True,False
PAG12251AF,0,7401300725,1,1.0,R21,5,408.6,"1,09",BRU,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 0:55,PG03,VG2/3,VG2/3,PAG12251AF,5.0,False,True,False
PMC21801MP,0,7401300725,1,1.0,R21,5,408.6,"1,09",BRU,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:43,PG03,VG2/3,VG2/3,PMC21801MP,5.0,False,True,False
PAG14239KL,0,7446562843,1,1.0,R21,1,1312.0,"2,42",HEL,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 6:28,PG03,VG2/3,VG2/3,PAG14239KL,1.0,False,True,False
PAG12251AF,0,7461581133,1,1.0,R21,1,100.0,"0,48",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 0:56,PG03,VG2/3,VG2/3,PAG12251AF,1.0,False,True,False
PAG12251AF,0,7462173602,1,1.0,R91,1,84.0,"1,13",MUC,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 0:53,PG03,VG2/3,VG2/3,PAG12251AF,1.0,False,True,False
PMC21801MP,0,7463699775,1,1.0,C01,2,118.0,1,AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:30,PG03,VG2/3,VG2/3,PMC21801MP,2.0,False,True,False
PAG12251AF,0,7463699775,1,1.0,C01,2,118.0,1,AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 1:01,PG03,VG2/3,VG2/3,PAG12251AF,2.0,False,True,False
AKE70016KL,1,7463701993,1,,R91,4,18.0,"0,23",CGK,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,,,,,AKE70016KL,,True,False,False
PAG12251AF,0,7463735910,1,1.0,R21,1,75.0,"0,26",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 1:03,PG03,VG2/3,VG2/3,PAG12251AF,1.0,False,True,False
AKE70016KL,1,7463990102,1,1.0,R91,3,165.0,"1,54",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 0:38,PG02,VG2/3,VG2/3,AKE70016KL,3.0,False,True,False
PMC63079AF,0,7464105683,1,1.0,S23,181,2008.0,"6,76",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 7:11,PG03,VG2/3,VG2/3,PMC63079AF,7.0,False,True,False
PMC63079AF,0,7464105683,1,2.0,S23,181,2008.0,"6,76",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 7:11,PG03,VG2/3,VG2/3,PMC63079AF,35.0,False,True,False
PMC63079AF,0,7464105683,1,3.0,S23,181,2008.0,"6,76",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 7:11,PG03,VG2/3,VG2/3,PMC63079AF,10.0,False,True,False
PMC63079AF,0,7464105683,1,4.0,S23,181,2008.0,"6,76",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 7:11,PG03,VG2/3,VG2/3,PMC63079AF,35.0,False,True,False
PMC63079AF,0,7464105683,1,5.0,S23,181,2008.0,"6,76",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 7:11,PG03,VG2/3,VG2/3,PMC63079AF,54.0,False,True,False
PMC63079AF,0,7464105683,1,6.0,S23,181,2008.0,"6,76",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 7:11,PG03,VG2/3,VG2/3,PMC63079AF,40.0,False,True,False
PAG14239KL,0,7464148921,1,1.0,R21,1,449.0,"1,48",STR,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 6:28,PG03,VG2/3,VG2/3,PAG14239KL,1.0,False,True,False
PMC18873FX,0,7464184595,1,,M25,1,840.0,"5,04",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,,,,,PMC18873FX,,True,False,False
PMC71402AF,0,7464234214,1,,C01,211,3396.9,"20,38",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,,,,,PMC71402AF,,True,False,False
PMC72149AF,0,7464234214,1,,C01,211,3396.9,"20,38",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,,,,,PMC72149AF,,True,False,False
AKE96943KL,0,7464559062,1,1.0,M25,1,55.0,"0,3",AMS,LAX,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:58,PG01,VG2/3,VG2/3,AKE96943KL,1.0,False,True,False
PAG12251AF,0,7464656292,1,1.0,R21,1,98.0,"1,13",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 0:54,PG03,VG2/3,VG2/3,PAG12251AF,1.0,False,True,False
PAG14239KL,0,7464656535,1,1.0,M25,1,0.8,"0,01",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 6:33,PG03,VG2/3,VG2/3,PAG14239KL,1.0,False,True,False
PAG12251AF,0,8640507353,1,1.0,R21,1,205.0,"1,97",AMS,SFO,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 0:50,PG03,VG2/3,VG2/3,PAG12251AF,1.0,False,True,False
PMC21801MP,0,8640507364,1,1.0,R21,1,370.0,"1,39",AMS,SYD,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:20,PG03,VG2/3,VG2/3,PMC21801MP,1.0,False,True,False
PAG12251AF,0,8640507401,1,1.0,R21,1,42.0,"0,25",AMS,MEL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,2/3/2024 1:06,PG03,VG2/3,VG2/3,PAG12251AF,1.0,False,True,False
PMC21801MP,0,8640507530,1,1.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:18,PG03,VG2/3,VG2/3,PMC21801MP,2.0,False,True,False
AKE96943KL,0,8640507530,1,1.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:55,PG01,VG2/3,VG2/3,AKE96943KL,2.0,False,True,False
PMC21801MP,0,8640507530,1,2.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:18,PG03,VG2/3,VG2/3,PMC21801MP,1.0,False,True,False
PMC21801MP,0,8640507530,1,3.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:18,PG03,VG2/3,VG2/3,PMC21801MP,1.0,False,True,False
PMC21801MP,0,8640507530,1,4.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:18,PG03,VG2/3,VG2/3,PMC21801MP,1.0,False,True,False
AKE96943KL,0,8640507530,1,4.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:55,PG01,VG2/3,VG2/3,AKE96943KL,1.0,False,True,False
PMC21801MP,0,8640507530,1,5.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:18,PG03,VG2/3,VG2/3,PMC21801MP,1.0,False,True,False
AKE96943KL,0,8640507530,1,5.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:55,PG01,VG2/3,VG2/3,AKE96943KL,1.0,False,True,False
AKE96943KL,0,8640507530,1,6.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:55,PG01,VG2/3,VG2/3,AKE96943KL,1.0,False,True,False
PMC21801MP,0,8640507530,1,6.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:18,PG03,VG2/3,VG2/3,PMC21801MP,1.0,False,True,False
AKE96943KL,0,8640507530,1,7.0,R21,4,443.2,"4,51",AMS,AKL,KL,605,KL0605,2024-03-02,2/3/2024 10:06,2/3/2024 10:00,Aircraft,1/3/2024 23:55,PG01,VG2/3,VG2/3,AKE96943KL,1.0,False,True,False
