FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-09|AMS|KL|0835||2024-01-09|D|152584106|160237514,2024-01-09|KL|0835||AMS,ACTIVE,AMS,SIN,79,KG,B,F,5.0,ULD,AKE97794KL,432.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152584106,160237514,,
2024-01-09|AMS|KL|0835||2024-01-09|D|152584106|160237515,2024-01-09|KL|0835||AMS,ACTIVE,AMS,SIN,260,KG,B,T,14.0,ULD,AKE97794KL,432.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152584106,160237515,,
2024-01-09|AMS|KL|0835||2024-01-09|D|152584106|160237516,2024-01-09|KL|0835||AMS,ACTIVE,AMS,SIN,36,KG,B,Y,2.0,ULD,AKE97794KL,432.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152584106,160237516,,
2024-01-09|AMS|KL|0835||2024-01-09|D|152584107|160236918,2024-01-09|KL|0835||AMS,ACTIVE,AMS,SIN,94,KG,B,B,5.0,ULD,AKE96155KL,747.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152584107,160236918,,
2024-01-09|AMS|KL|0835||2024-01-09|D|152584107|160236919,2024-01-09|KL|0835||AMS,ACTIVE,AMS,SIN,596,KG,B,Y,34.0,ULD,AKE96155KL,747.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152584107,160236919,,
2024-01-09|AMS|KL|0835||2024-01-09|D|152584108|160237513,2024-01-09|KL|0835||AMS,ACTIVE,AMS,SIN,687,KG,B,T,37.0,ULD,AKE96305KL,744.0,57.0,16-2-2024 17:02:55,AFT,36L,L,152584108,160237513,,
2024-01-09|AMS|KL|0835||2024-01-09|D|152584109|160236911,2024-01-09|KL|0835||AMS,ACTIVE,AMS,DPS,668,KG,B,Y,38.0,ULD,AKE95054KL,725.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152584109,160236911,,
2024-01-09|AMS|KL|0835||2024-01-09|D|152584111|160236924,2024-01-09|KL|0835||AMS,ACTIVE,AMS,SIN,460,KG,B,F,29.0,ULD,AKE97264KL,697.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152584111,160236924,,
2024-01-09|AMS|KL|0835||2024-01-09|D|152584111|160236925,2024-01-09|KL|0835||AMS,ACTIVE,AMS,SIN,180,KG,D,,10.0,ULD,AKE97264KL,697.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152584111,160236925,,
2024-01-09|AMS|KL|0835||2024-01-09|D|152584112|160236921,2024-01-09|KL|0835||AMS,ACTIVE,AMS,SIN,57,KG,B,B,3.0,ULD,AKE70038KL,797.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152584112,160236921,,
