Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-03-16,77W,AMS,SFO,CABIN0A,35
KL,605,2024-03-16,77W,AMS,SFO,CABIN0G,47
KL,605,2024-03-16,77W,AMS,SFO,CABIN0E,56
KL,605,2024-03-16,77W,AMS,SFO,CABIN0C,44
KL,605,2024-03-16,77W,AMS,SFO,CABIN0B,24
KL,605,2024-03-16,77W,AMS,SFO,CABIN0D,64
KL,605,2024-03-16,77W,AMS,SFO,CABIN0F,40
