Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-02-24,77W,AMS,SIN,CABIN0A,34
KL,835,2024-02-24,77W,AMS,SIN,CABIN0G,21
KL,835,2024-02-24,77W,AMS,SIN,CABIN0E,40
KL,835,2024-02-24,77W,AMS,SIN,CABIN0C,31
KL,835,2024-02-24,77W,AMS,SIN,CABIN0B,16
KL,835,2024-02-24,77W,AMS,SIN,CABIN0F,31
KL,835,2024-02-24,77W,AMS,SIN,CABIN0D,51
