BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
8/1/2024 10:10,57,49600983,5749600983,DEL,LAX,A,0.11,MC,130.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18193414,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.11,130.0,5.0,1.0,2.0,0.02,,5.0,True,True,0.02,26.0,20.0,28.0,38.0,True
8/1/2024 10:10,57,49600983,5749600983,DEL,LAX,A,0.11,MC,130.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18193414,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.11,130.0,5.0,1.0,1.0,0.02,26.0,5.0,True,True,0.02,26.0,,,,False
8/1/2024 10:10,74,672302,7400672302,DEL,LAX,A,5.64,MC,919.0,K,57.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183504,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,5.59,918.8,57.0,1.0,4.0,0.1,,55.0,True,True,0.1,,40.0,41.0,61.0,True
8/1/2024 10:10,74,672302,7400672302,DEL,LAX,A,5.64,MC,919.0,K,57.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183504,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,5.59,918.8,57.0,1.0,2.0,0.06,,1.0,True,True,0.06,,25.0,41.0,61.0,True
8/1/2024 10:10,74,672302,7400672302,DEL,LAX,A,5.64,MC,919.0,K,57.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183504,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,5.59,918.8,57.0,1.0,3.0,0.08,,1.0,True,True,0.08,,31.0,41.0,61.0,True
8/1/2024 10:10,74,672781,7400672781,HEL,LAX,A,3.82,MC,528.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183647,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,3.82,528.0,4.0,1.0,4.0,1.44,,1.0,True,True,1.44,,150.0,80.0,120.0,True
8/1/2024 10:10,74,672781,7400672781,HEL,LAX,A,3.82,MC,528.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183647,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,3.82,528.0,4.0,1.0,1.0,0.96,132.0,4.0,True,True,0.96,132.0,,,,False
8/1/2024 10:10,74,672781,7400672781,HEL,LAX,A,3.82,MC,528.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183647,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,3.82,528.0,4.0,1.0,2.0,0.65,,1.0,True,True,0.65,,107.0,65.0,94.0,True
8/1/2024 10:10,74,672781,7400672781,HEL,LAX,A,3.82,MC,528.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183647,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,3.82,528.0,4.0,1.0,5.0,1.33,,1.0,True,True,1.33,,130.0,85.0,120.0,True
8/1/2024 10:10,74,672781,7400672781,HEL,LAX,A,3.82,MC,528.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183647,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,3.82,528.0,4.0,1.0,3.0,0.52,,1.0,True,True,0.52,,107.0,51.0,95.0,True
8/1/2024 10:10,74,673120,7400673120,OSL,LAX,A,4.36,MC,1848.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18177680,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,4.35,1848.0,3.0,1.0,1.0,1.45,616.0,3.0,True,True,1.45,616.0,,,,False
8/1/2024 10:10,74,673120,7400673120,OSL,LAX,A,4.36,MC,1848.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18177680,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,4.35,1848.0,3.0,1.0,2.0,1.45,,3.0,True,True,1.45,616.0,101.0,120.0,120.0,True
8/1/2024 10:10,74,674273,7400674273,AMS,LAX,A,9.92,MC,4155.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18201846,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,9.92,4155.0,161.0,1.0,1.0,0.06,25.81,161.0,True,True,0.06,25.81,,,,False
8/1/2024 10:10,74,674273,7400674273,AMS,LAX,A,9.92,MC,4155.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18201846,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,9.92,4155.0,161.0,1.0,2.0,0.06,,161.0,True,True,0.06,25.81,20.0,39.0,79.0,True
8/1/2024 10:10,74,1068196,7401068196,AMS,LAX,A,3.58,MC,783.0,K,3.0,S24,BULB,AMS,FFM,False,False,True,False,False,False,False,False,18169669,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,3.58,783.0,3.0,1.0,3.0,1.28,,2.0,True,True,1.28,,107.0,100.0,120.0,True
8/1/2024 10:10,74,1068196,7401068196,AMS,LAX,A,3.58,MC,783.0,K,3.0,S24,BULB,AMS,FFM,False,False,True,False,False,False,False,False,18169669,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,3.58,783.0,3.0,1.0,1.0,1.19,261.0,3.0,True,True,1.19,261.0,,,,False
8/1/2024 10:10,74,1068196,7401068196,AMS,LAX,A,3.58,MC,783.0,K,3.0,S24,BULB,AMS,FFM,False,False,True,False,False,False,False,False,18169669,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,3.58,783.0,3.0,1.0,2.0,1.01,,1.0,True,True,1.01,,84.0,100.0,120.0,True
8/1/2024 10:10,74,1082071,7401082071,AMS,LAX,A,0.03,MC,5.0,K,4.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18195043,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.03,5.0,4.0,1.0,1.0,0.01,1.25,4.0,True,True,0.01,1.25,,,,False
8/1/2024 10:10,74,1087240,7401087240,AMS,LAX,A,2.99,MC,296.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18201384,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,2.99,296.0,2.0,1.0,3.0,1.5,,1.0,True,True,1.5,,156.0,80.0,120.0,True
8/1/2024 10:10,74,1087240,7401087240,AMS,LAX,A,2.99,MC,296.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18201384,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,2.99,296.0,2.0,1.0,1.0,1.49,148.0,2.0,True,True,1.49,148.0,,,,False
8/1/2024 10:10,74,1087240,7401087240,AMS,LAX,A,2.99,MC,296.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18201384,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,2.99,296.0,2.0,1.0,2.0,1.49,,1.0,True,True,1.49,,155.0,80.0,120.0,True
8/1/2024 10:10,74,59782240,7459782240,AMS,LAX,A,1.3,MC,103.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18175124,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,1.3,103.0,1.0,1.0,1.0,1.3,103.0,1.0,True,True,1.3,103.0,,,,False
8/1/2024 10:10,74,59782240,7459782240,AMS,LAX,A,1.3,MC,103.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18175124,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,1.3,103.0,1.0,1.0,2.0,1.3,,1.0,True,True,1.3,103.0,107.0,86.0,141.0,True
8/1/2024 10:10,74,61002336,7461002336,AMS,LAX,A,1.07,MC,204.0,K,1.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18200233,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,1.07,204.0,1.0,1.0,1.0,1.07,204.0,1.0,True,True,1.07,204.0,,,,False
8/1/2024 10:10,74,61002336,7461002336,AMS,LAX,A,1.07,MC,204.0,K,1.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18200233,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,1.07,204.0,1.0,1.0,2.0,1.07,,1.0,True,True,1.07,204.0,111.0,80.0,120.0,True
8/1/2024 10:10,74,61429200,7461429200,DEL,LAX,A,0.28,MC,53.6,K,8.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183741,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.28,53.6,8.0,1.0,2.0,0.01,,4.0,True,True,0.01,,15.0,30.0,30.0,True
8/1/2024 10:10,74,61429200,7461429200,DEL,LAX,A,0.28,MC,53.6,K,8.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183741,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.28,53.6,8.0,1.0,3.0,0.03,,1.0,True,True,0.03,,30.0,30.0,30.0,True
8/1/2024 10:10,74,61429200,7461429200,DEL,LAX,A,0.28,MC,53.6,K,8.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183741,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.28,53.6,8.0,1.0,4.0,0.05,,1.0,True,True,0.05,,38.0,35.0,36.0,True
8/1/2024 10:10,74,61429200,7461429200,DEL,LAX,A,0.28,MC,53.6,K,8.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183741,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.28,53.6,8.0,1.0,5.0,0.08,,2.0,True,True,0.08,,28.0,40.0,68.0,True
8/1/2024 10:10,74,61429200,7461429200,DEL,LAX,A,0.28,MC,53.6,K,8.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18183741,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.28,53.6,8.0,1.0,1.0,0.04,6.7,8.0,True,True,0.04,6.7,,,,False
8/1/2024 10:10,74,61576126,7461576126,AMS,LAX,A,6.72,MC,195.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18178620,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,6.71,195.0,5.0,1.0,1.0,1.34,39.0,5.0,True,True,1.34,39.0,,,,False
8/1/2024 10:10,74,61576126,7461576126,AMS,LAX,A,6.72,MC,195.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18178620,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,6.71,195.0,5.0,1.0,2.0,1.34,,5.0,True,True,1.34,39.0,140.0,80.0,120.0,True
8/1/2024 10:10,74,61576325,7461576325,AMS,LAX,A,2.96,MC,300.0,K,1.0,S51,PHAR,AMS,FFM,False,True,False,False,False,False,False,False,18194252,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,2.96,300.0,1.0,1.0,1.0,2.96,300.0,1.0,True,True,2.96,300.0,,,,False
8/1/2024 10:10,74,61576325,7461576325,AMS,LAX,A,2.96,MC,300.0,K,1.0,S51,PHAR,AMS,FFM,False,True,False,False,False,False,False,False,18194252,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,2.96,300.0,1.0,1.0,2.0,2.96,,1.0,True,True,2.96,300.0,157.0,120.0,157.0,True
8/1/2024 10:10,74,62211041,7462211041,MMX,LAX,A,2.94,MC,1280.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18196013,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,2.94,1280.0,2.0,1.0,1.0,1.47,640.0,2.0,True,True,1.47,640.0,,,,False
8/1/2024 10:10,74,62211041,7462211041,MMX,LAX,A,2.94,MC,1280.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18196013,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,2.94,1280.0,2.0,1.0,2.0,1.46,,1.0,True,True,1.46,,152.0,80.0,120.0,True
8/1/2024 10:10,74,62211041,7462211041,MMX,LAX,A,2.94,MC,1280.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18196013,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,2.94,1280.0,2.0,1.0,3.0,1.48,,1.0,True,True,1.48,,154.0,80.0,120.0,True
8/1/2024 10:10,74,62754602,7462754602,AMS,LAX,A,0.66,MC,223.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18195875,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.66,223.0,1.0,1.0,1.0,0.66,223.0,1.0,True,True,0.66,223.0,,,,False
8/1/2024 10:10,74,62754602,7462754602,AMS,LAX,A,0.66,MC,223.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18195875,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.66,223.0,1.0,1.0,2.0,0.66,,1.0,True,True,0.66,223.0,55.0,100.0,120.0,True
8/1/2024 10:10,74,62985893,7462985893,AMS,LAX,A,0.03,MC,2.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18205774,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.03,2.0,1.0,1.0,1.0,0.03,2.0,1.0,True,True,0.03,2.0,,,,False
8/1/2024 10:10,74,62985893,7462985893,AMS,LAX,A,0.03,MC,2.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18205774,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.03,2.0,1.0,1.0,2.0,0.03,,1.0,True,True,0.03,2.0,15.0,34.0,57.0,True
8/1/2024 10:10,74,63000722,7463000722,QFA,LAX,A,9.72,MC,2400.0,K,6.0,S23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18163765,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,9.72,2400.0,6.0,1.0,1.0,1.62,400.0,6.0,True,True,1.62,400.0,,,,False
8/1/2024 10:10,74,63178275,7463178275,AMS,LAX,A,0.9,MC,42.0,K,1.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18196800,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.9,42.0,1.0,1.0,1.0,0.9,42.0,1.0,True,True,0.9,42.0,,,,False
8/1/2024 10:10,74,63178275,7463178275,AMS,LAX,A,0.9,MC,42.0,K,1.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18196800,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.9,42.0,1.0,1.0,2.0,0.9,,1.0,True,True,0.9,42.0,50.0,100.0,180.0,True
8/1/2024 10:10,74,63333756,7463333756,AMS,LAX,A,3.34,MC,1762.0,K,18.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18175244,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,3.33,1761.8,18.0,1.0,2.0,0.82,,4.0,True,True,0.82,,85.0,80.0,120.0,True
8/1/2024 10:10,74,63587731,7463587731,AMS,LAX,A,2.35,MC,298.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18168554,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,2.35,298.0,2.0,1.0,1.0,1.18,149.0,2.0,True,True,1.18,149.0,,,,False
8/1/2024 10:10,74,63587904,7463587904,AMS,LAX,A,0.6,MC,51.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18168578,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.6,51.0,1.0,1.0,1.0,0.6,51.0,1.0,True,True,0.6,51.0,,,,False
8/1/2024 10:10,74,63588265,7463588265,AMS,LAX,A,5.43,MC,628.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18168627,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,5.43,628.0,3.0,1.0,1.0,1.81,209.33,3.0,True,True,1.81,209.33,,,,False
8/1/2024 10:10,74,63715794,7463715794,AMS,LAX,A,0.08,MC,14.1,K,1.0,M21,ACFT,AMS,FFM,False,False,False,False,False,False,False,False,18198840,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.08,14.1,1.0,1.0,2.0,0.08,,1.0,True,True,0.08,14.1,41.0,36.0,55.0,True
8/1/2024 10:10,74,63715794,7463715794,AMS,LAX,A,0.08,MC,14.1,K,1.0,M21,ACFT,AMS,FFM,False,False,False,False,False,False,False,False,18198840,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.08,14.1,1.0,1.0,1.0,0.08,14.1,1.0,True,True,0.08,14.1,,,,False
8/1/2024 10:10,74,63759581,7463759581,RTM,LAX,A,0.81,MC,92.1,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18199301,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.8,92.1,3.0,1.0,1.0,0.27,30.7,3.0,True,True,0.27,30.7,,,,False
8/1/2024 10:10,74,63759581,7463759581,RTM,LAX,A,0.81,MC,92.1,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18199301,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.8,92.1,3.0,1.0,4.0,0.79,,1.0,True,True,0.79,,82.0,80.0,120.0,True
8/1/2024 10:10,74,63759581,7463759581,RTM,LAX,A,0.81,MC,92.1,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18199301,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.8,92.1,3.0,1.0,2.0,0.01,,1.0,True,True,0.01,,17.0,18.0,22.0,True
8/1/2024 10:10,74,63759581,7463759581,RTM,LAX,A,0.81,MC,92.1,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18199301,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.8,92.1,3.0,1.0,3.0,0.01,,1.0,True,True,0.01,,22.0,20.0,30.0,True
8/1/2024 10:10,74,63823620,7463823620,AMS,LAX,A,0.09,MC,22.8,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18200820,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.09,22.8,2.0,1.0,1.0,0.05,11.4,2.0,True,True,0.05,11.4,,,,False
8/1/2024 10:10,74,63823620,7463823620,AMS,LAX,A,0.09,MC,22.8,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18200820,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.09,22.8,2.0,1.0,2.0,0.08,,1.0,True,True,0.01,,5.0,32.0,36.0,True
8/1/2024 10:10,74,63823620,7463823620,AMS,LAX,A,0.09,MC,22.8,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18200820,KL,601,KL0601,,AMS,LAX,7/1/2024,2024-01-08,0.09,22.8,2.0,1.0,3.0,0.01,,1.0,True,True,0.08,,40.0,40.0,50.0,True
