ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75031AF,0,7400738404,1,1.0,S23,3,1460.0,"3,65",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,25-1-2024 06:31:57,PK04,VG2/3,VG2/3,PMC75031AF,1.0,False,True,False
PMC75031AF,0,7400738404,1,2.0,S23,3,1460.0,"3,65",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,25-1-2024 06:31:57,PK04,VG2/3,VG2/3,PMC75031AF,1.0,False,True,False
PMC75031AF,0,7400738404,1,3.0,S23,3,1460.0,"3,65",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,25-1-2024 06:31:57,PK04,VG2/3,VG2/3,PMC75031AF,1.0,False,True,False
PMC73763AF,0,7401083305,1,1.0,R21,1,335.0,"1,38",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,25-1-2024 06:49:12,PK04,VG2/3,VG2/3,PMC73763AF,1.0,False,True,False
PMC76316AF,0,7401107234,1,1.0,S23,6,4470.0,"11,18",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,23-1-2024 05:01:36,PK04,VG2/3,VG2/3,PMC76316AF,1.0,False,True,False
PMC76316AF,0,7401107234,1,2.0,S23,6,4470.0,"11,18",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,23-1-2024 05:01:36,PK04,VG2/3,VG2/3,PMC76316AF,1.0,False,True,False
PMC76316AF,0,7401107234,1,3.0,S23,6,4470.0,"11,18",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,23-1-2024 05:01:36,PK04,VG2/3,VG2/3,PMC76316AF,1.0,False,True,False
PMC76316AF,0,7401107234,1,4.0,S23,6,4470.0,"11,18",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,23-1-2024 05:01:36,PK04,VG2/3,VG2/3,PMC76316AF,1.0,False,True,False
PMC76316AF,0,7401107234,1,5.0,S23,6,4470.0,"11,18",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,23-1-2024 05:01:36,PK04,VG2/3,VG2/3,PMC76316AF,1.0,False,True,False
PMC76316AF,0,7401107234,1,6.0,S23,6,4470.0,"11,18",AMS,LAX,KL,601,KL0601,2024-01-25,25-1-2024 11:03:00,25-1-2024 09:50:00,Aircraft,23-1-2024 05:01:36,PK04,VG2/3,VG2/3,PMC76316AF,1.0,False,True,False
