FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-25|AMS|KL|0601||2024-01-25|D|153210136|160898314,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,105,KG,B,T,6.0,ULD,AKE96926KL,401.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153210136,160898314,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210136|160898315,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,239,KG,B,F,14.0,ULD,AKE96926KL,401.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153210136,160898315,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210138|160898320,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,54,KG,D,,3.0,ULD,AKE98176KL,744.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153210138,160898320,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210138|160898321,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,35,KG,B,T,2.0,ULD,AKE98176KL,744.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153210138,160898321,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210138|160898322,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,598,KG,B,F,35.0,ULD,AKE98176KL,744.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153210138,160898322,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210139|160898316,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,90,KG,D,,5.0,ULD,AKE97829KL,664.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153210139,160898316,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210139|160898317,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,192,KG,B,T,11.0,ULD,AKE97829KL,664.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153210139,160898317,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210139|160898318,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,256,KG,B,F,15.0,ULD,AKE97829KL,664.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153210139,160898318,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210139|160898319,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,69,KG,B,Y,4.0,ULD,AKE97829KL,664.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153210139,160898319,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210140|160898327,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,507,KG,B,Y,29.0,ULD,AKE96194KL,581.0,57.0,16-2-2024 17:02:55,AFT,45R,L,153210140,160898327,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210140|160898328,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,B,1.0,ULD,AKE96194KL,581.0,57.0,16-2-2024 17:02:55,AFT,45R,L,153210140,160898328,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210141|160898323,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,752,KG,B,Y,43.0,ULD,AKE98188KL,809.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153210141,160898323,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210142|160898325,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,682,KG,B,Y,39.0,ULD,AKE97953KL,756.0,57.0,16-2-2024 17:02:55,AFT,45L,L,153210142,160898325,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210142|160898326,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,B,1.0,ULD,AKE97953KL,756.0,57.0,16-2-2024 17:02:55,AFT,45L,L,153210142,160898326,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210143|160898324,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,597,KG,B,T,34.0,ULD,AKE70272KL,654.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153210143,160898324,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210144|160898313,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,664,KG,B,Y,38.0,ULD,AKE95824KL,721.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153210144,160898313,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210145|160898309,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,367,KG,B,Y,21.0,ULD,AKE96398KL,705.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153210145,160898309,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210145|160898310,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,281,KG,B,B,16.0,ULD,AKE96398KL,705.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153210145,160898310,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210147|160874835,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153210147,160874835,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210148|160874836,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153210148,160874836,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210149|160874837,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,19,KG,B,F,1.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153210149,160874837,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210150|160874838,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,19,KG,B,B,1.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153210150,160874838,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153210151|160874839,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,38,KG,B,Y,2.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153210151,160874839,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153227799|160893222,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,568,KG,C,,,ULD,AKE98128KL,625.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153227799,160893222,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153227800|160893223,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,262,KG,C,,,ULD,AKY14940DL,330.0,68.0,16-2-2024 17:02:55,FWD,11R,L,153227800,160893223,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153227801|160893224,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,327,KG,C,,,ULD,AKE31541DL,440.0,113.0,16-2-2024 17:02:55,FWD,11L,L,153227801,160893224,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153227802|160893225|19139648,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,974,KG,C,,,ULD,PMC71057AF,1084.0,110.0,16-2-2024 17:02:55,FWD,13P,L,153227802,160893225,19139648.0,AVG
2024-01-25|AMS|KL|0601||2024-01-25|D|153227803|160893226,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,2111,KG,C,,,ULD,PMC73763AF,2195.0,84.0,16-2-2024 17:02:55,FWD,21P,L,153227803,160893226,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153227804|160893227|19139649,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,2220,KG,C,,,ULD,PMC75031AF,2330.0,110.0,16-2-2024 17:02:55,AFT,32P,L,153227804,160893227,19139649.0,PES
2024-01-25|AMS|KL|0601||2024-01-25|D|153227804|160893227|19139650,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,2220,KG,C,,,ULD,PMC75031AF,2330.0,110.0,16-2-2024 17:02:55,AFT,32P,L,153227804,160893227,19139650.0,ELI
2024-01-25|AMS|KL|0601||2024-01-25|D|153227804|160893227|19139651,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,2220,KG,C,,,ULD,PMC75031AF,2330.0,110.0,16-2-2024 17:02:55,AFT,32P,L,153227804,160893227,19139651.0,ELM
2024-01-25|AMS|KL|0601||2024-01-25|D|153227805|160893228,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,804,KG,C,,,ULD,PAG10630AF,900.0,96.0,16-2-2024 17:02:55,AFT,31P,L,153227805,160893228,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153227806|160893229|19139652,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,4395,KG,C,,,ULD,PMC76316AF,4505.0,110.0,16-2-2024 17:02:55,AFT,33P,L,153227806,160893229,19139652.0,PES
2024-01-25|AMS|KL|0601||2024-01-25|D|153227807|160893230|19139653,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,1151,KG,C,,,ULD,PMC66733AF,1255.0,104.0,16-2-2024 17:02:55,FWD,24P,L,153227807,160893230,19139653.0,AOG
2024-01-25|AMS|KL|0601||2024-01-25|D|153227808|160893231|19139654,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,1435,KG,C,,,ULD,PMC94233DL,1555.0,120.0,16-2-2024 17:02:55,FWD,23P,L,153227808,160893231,19139654.0,PEF
2024-01-25|AMS|KL|0601||2024-01-25|D|153227810|160893233|19139656,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,2325,KG,C,,,ULD,PMC98269DL,2445.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153227810,160893233,19139656.0,PEF
2024-01-25|AMS|KL|0601||2024-01-25|D|153228375|160898311,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,35,KG,B,B,2.0,ULD,AKE95840KL,739.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153228375,160898311,,
2024-01-25|AMS|KL|0601||2024-01-25|D|153228375|160898312,2024-01-25|KL|0601||AMS,ACTIVE,AMS,LAX,647,KG,B,Y,37.0,ULD,AKE95840KL,739.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153228375,160898312,,
