ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15223KL,0,5772143621,1,1.0,R21,1,358.0,"1,59",ORD,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,25-1-2024 23:41:24,PG01,VG2/3,VG2/3,PAG15223KL,1.0,False,True,False
PAG15223KL,0,7400761994,1,1.0,R21,1,92.0,"0,22",DUS,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,25-1-2024 23:43:20,PG01,VG2/3,VG2/3,PAG15223KL,1.0,False,True,False
PAG15223KL,0,7401114816,1,1.0,R21,1,266.3,"0,68",ATL,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,25-1-2024 23:42:29,PG01,VG2/3,VG2/3,PAG15223KL,1.0,False,True,False
PMC64723AF,0,7401136063,1,1.0,R21,3,402.0,"2,29",NUE,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:08:17,PG01,VG2/3,VG2/3,PMC64723AF,1.0,False,True,False
PMC32106KL,0,7401136063,1,3.0,R21,3,402.0,"2,29",NUE,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:48:23,PG11,VG2/3,VG2/3,PMC32106KL,1.0,False,True,False
PMC64723AF,0,7401136063,1,2.0,R21,3,402.0,"2,29",NUE,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:17:43,PG01,VG2/3,VG2/3,PMC64723AF,1.0,False,True,False
PMC32106KL,0,7401140952,1,1.0,S51,1,19.0,"0,08",JFK,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:43:57,PG11,VG2/3,VG2/3,PMC32106KL,1.0,False,True,False
PMC64723AF,0,7401142142,1,1.0,R21,2,113.0,"0,27",OSL,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:13:00,PG01,VG2/3,VG2/3,PMC64723AF,2.0,False,True,False
PAG15223KL,0,7401143925,1,1.0,M25,2,44.0,"0,28",STR,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,25-1-2024 23:46:09,PG01,VG2/3,VG2/3,PAG15223KL,2.0,False,True,False
PMC32106KL,0,7401145900,1,3.0,R21,5,425.0,"4,8",BUD,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:49:19,PG11,VG2/3,VG2/3,PMC32106KL,1.0,False,True,False
AKE95913KL,0,7401145900,1,4.0,R21,5,425.0,"4,8",BUD,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:54:06,PG04,VG2/3,VG2/3,AKE95913KL,1.0,False,True,False
PMC64723AF,0,7401145900,1,1.0,R21,5,425.0,"4,8",BUD,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:10:40,PG01,VG2/3,VG2/3,PMC64723AF,1.0,False,True,False
AKE97987KL,0,7401145900,1,5.0,R21,5,425.0,"4,8",BUD,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:54:25,PG04,VG2/3,VG2/3,AKE97987KL,1.0,False,True,False
PMC64723AF,0,7401145900,1,2.0,R21,5,425.0,"4,8",BUD,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:10:40,PG01,VG2/3,VG2/3,PMC64723AF,1.0,False,True,False
PAG15257KL,0,7401146412,1,2.0,R21,8,2009.5,"2,88",DUS,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 06:19:19,PG01,VG2/3,VG2/3,PAG15257KL,3.0,False,True,False
PAG15257KL,0,7401146412,1,3.0,R21,8,2009.5,"2,88",DUS,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 06:19:19,PG01,VG2/3,VG2/3,PAG15257KL,2.0,False,True,False
PAG15257KL,0,7401146412,1,4.0,R21,8,2009.5,"2,88",DUS,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 06:19:19,PG01,VG2/3,VG2/3,PAG15257KL,1.0,False,True,False
PAG15257KL,0,7401146412,1,1.0,R21,8,2009.5,"2,88",DUS,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 06:19:19,PG01,VG2/3,VG2/3,PAG15257KL,2.0,False,True,False
PMC64723AF,0,7401146832,1,2.0,R21,2,133.0,"0,52",FRA,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:11:43,PG01,VG2/3,VG2/3,PMC64723AF,2.0,False,True,False
PAG15223KL,0,7401148711,1,1.0,R21,5,981.0,"2,3",FRA,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,25-1-2024 23:33:17,PG01,VG2/3,VG2/3,PAG15223KL,3.0,False,True,False
PAG15223KL,0,7401148711,1,2.0,R21,5,981.0,"2,3",FRA,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,25-1-2024 23:33:17,PG01,VG2/3,VG2/3,PAG15223KL,2.0,False,True,False
PMC32106KL,0,7401150951,1,1.0,R21,1,168.0,"1,41",OSL,BLR,KL,879,KL0879,2024-01-26,26-1-2024 11:08:00,26-1-2024 10:55:00,Aircraft,26-1-2024 07:43:47,PG11,VG2/3,VG2/3,PMC32106KL,1.0,False,True,False
