Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-03-02,789,AMS,IAH,CABIN0A,30
KL,661,2024-03-02,789,AMS,IAH,CABIN0D,69
KL,661,2024-03-02,789,AMS,IAH,CABIN0E,56
KL,661,2024-03-02,789,AMS,IAH,CABIN0C,38
KL,661,2024-03-02,789,AMS,IAH,CABIN0B,33
