FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-06|KL|0605||AMS,KL,605,2024-02-06,AMS,SFO,162984,162942,133084,10.0,7/2/2024 6:28,781,PHBKK,False,220,65736,59992
