FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-16|AMS|KL|0879||2024-03-16|D|155263094|163078431,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,415,KG,B,Y,25.0,ULD,AKE95911KL,472.0,57.0,17-3-2024 04:27:50,AFT,41R,L,155263094,163078431,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263095|163078422,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,697,KG,B,Y,42.0,ULD,AKE96431KL,754.0,57.0,17-3-2024 04:27:50,AFT,32L,L,155263095,163078422,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263096|163078419,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,647,KG,B,Y,39.0,ULD,AKE97674KL,704.0,57.0,17-3-2024 04:27:50,FWD,12R,L,155263096,163078419,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263097|163078427,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,448,KG,B,Y,27.0,ULD,AKE70250KL,679.0,57.0,17-3-2024 04:27:50,AFT,33R,L,155263097,163078427,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263097|163078428,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,174,KG,B,F,10.0,ULD,AKE70250KL,679.0,57.0,17-3-2024 04:27:50,AFT,33R,L,155263097,163078428,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263098|163078425,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,664,KG,B,F,38.0,ULD,AKE98166KL,739.0,57.0,17-3-2024 04:27:50,AFT,33L,L,155263098,163078425,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263098|163078426,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE98166KL,739.0,57.0,17-3-2024 04:27:50,AFT,33L,L,155263098,163078426,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263099|163078423,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,564,KG,B,Y,34.0,ULD,AKE97692KL,657.0,57.0,17-3-2024 04:27:50,AFT,32R,L,155263099,163078423,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263099|163078424,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,B,2.0,ULD,AKE97692KL,657.0,57.0,17-3-2024 04:27:50,AFT,32R,L,155263099,163078424,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263100|163078429,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,116,KG,B,Y,7.0,ULD,AKE98001KL,296.0,57.0,17-3-2024 04:27:50,AFT,41L,L,155263100,163078429,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263100|163078430,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,123,KG,B,F,7.0,ULD,AKE98001KL,296.0,57.0,17-3-2024 04:27:50,AFT,41L,L,155263100,163078430,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263101|163053711,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,54,KG,B,G,3.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155263101,163053711,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263102|163053712,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,212,KG,B,T,12.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155263102,163053712,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263103|163053713,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,37,KG,B,Y,2.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155263103,163053713,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263104|163053714,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155263104,163053714,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155263105|163053715,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155263105,163053715,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155269905|163078421,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,614,KG,B,Y,37.0,ULD,AKE97097KL,671.0,57.0,17-3-2024 04:27:50,AFT,31R,L,155269905,163078421,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155269906|163078420,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,680,KG,B,Y,41.0,ULD,AKE95821KL,737.0,57.0,17-3-2024 04:27:50,AFT,31L,L,155269906,163078420,,
2024-03-16|AMS|KL|0879||2024-03-16|D|155281940|163073428,2024-03-16|KL|0879||AMS,ACTIVE,AMS,BLR,290,KG,C,,,ULD,AKE70080KL,355.0,65.0,17-3-2024 04:27:50,FWD,14L,L,155281940,163073428,,
