Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-16,772,AMS,BLR,CABIN0A,33
KL,879,2024-03-16,772,AMS,BLR,CABIN0E,69
KL,879,2024-03-16,772,AMS,BLR,CABIN0D,56
KL,879,2024-03-16,772,AMS,BLR,CABIN0B,36
KL,879,2024-03-16,772,AMS,BLR,CABIN0C,98
