Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-02-26,77W,AMS,DEL,CABIN0E,66
KL,871,2024-02-26,77W,AMS,DEL,CABIN0B,33
KL,871,2024-02-26,77W,AMS,DEL,CABIN0A,33
KL,871,2024-02-26,77W,AMS,DEL,CABIN0G,49
KL,871,2024-02-26,77W,AMS,DEL,CABIN0D,55
KL,871,2024-02-26,77W,AMS,DEL,CABIN0F,57
KL,871,2024-02-26,77W,AMS,DEL,CABIN0C,46
